transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0086240,2026-02-08T20:55:48.637252+00:00,310.59,C_4898,CARD_4898_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,credit,anonymous.com,ZIP_10098,US,1
TX_0086241,2026-02-08T20:55:59.664898+00:00,59.99,C_4432,CARD_4432_A,DEV_4432_A,M_0545,192.168.27.183,C,discover,debit,hotmail.com,ZIP_10232,US,0
TX_0086242,2026-02-08T20:59:28.560836+00:00,44.2,C_6092,CARD_6092_A,DEV_6092_A,M_0266,192.168.34.93,R,visa,debit,yahoo.com,ZIP_10092,CA,0
TX_0086243,2026-02-08T20:59:29.033887+00:00,126.9,C_0485,CARD_0485_A,DEV_0485_A,M_0211,192.168.11.236,W,visa,debit,yahoo.com,ZIP_10485,US,0
TX_0086244,2026-02-08T20:59:33.662110+00:00,170.76,C_4555,CARD_4555_A,DEV_4555_A,M_0130,192.168.28.56,W,visa,credit,outlook.com,ZIP_10355,US,0
TX_0086245,2026-02-08T20:59:55.074858+00:00,719.49,C_2445,CARD_2445_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,debit,anonymous.com,ZIP_10045,US,1
TX_0086246,2026-02-08T21:00:05.918495+00:00,132.83,C_5156,CARD_5156_A,DEV_5156_A,M_0396,192.168.30.157,W,discover,debit,hotmail.com,ZIP_10356,US,0
TX_0086247,2026-02-08T21:00:53.004757+00:00,64.52,C_6724,CARD_6724_A,DEV_6724_A,M_1126,192.168.36.225,W,visa,credit,icloud.com,ZIP_10124,US,0
TX_0086248,2026-02-08T21:01:20.499834+00:00,643.78,C_4675,CARD_4675_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,visa,debit,anonymous.com,ZIP_10475,US,1
TX_0086249,2026-02-08T21:01:50.925038+00:00,90.98,C_6354,CARD_6354_A,DEV_6354_A,M_0220,192.168.35.105,R,american express,credit,hotmail.com,ZIP_10354,US,0
TX_0086250,2026-02-08T21:02:05.715792+00:00,68.71,C_6178,CARD_6178_A,DEV_6178_A,M_0039,192.168.34.179,S,american express,credit,aol.com,ZIP_10178,US,0
TX_0086251,2026-02-08T21:03:02.510276+00:00,27.14,C_7247,CARD_7247_A,DEV_7247_A,M_0514,192.168.38.248,H,american express,debit,hotmail.com,ZIP_10047,US,0
TX_0086252,2026-02-08T21:03:08.074858+00:00,652.4,C_2445,CARD_2445_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,debit,anonymous.com,ZIP_10045,US,1
TX_0086253,2026-02-08T21:03:09.089988+00:00,93.63,C_2820,CARD_2820_A,DEV_2820_B,M_0835,192.168.21.71,R,discover,debit,aol.com,ZIP_10420,CA,0
TX_0086254,2026-02-08T21:03:13.964099+00:00,2169.14,C_7056,CARD_7056_A,DEV_ATO_ATTACK_350,M_0389,172.16.6.101,W,mastercard,credit,hotmail.com,ZIP_10456,RU,1
TX_0086255,2026-02-08T21:03:23.074858+00:00,714.74,C_7695,CARD_7695_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,mastercard,credit,anonymous.com,ZIP_10495,US,1
TX_0086256,2026-02-08T21:03:36.268579+00:00,31.54,C_3087,CARD_3087_A,DEV_3087_A,M_0248,192.168.22.88,R,discover,debit,yahoo.com,ZIP_10087,US,0
TX_0086257,2026-02-08T21:04:54.776754+00:00,106.18,C_4151,CARD_4151_A,DEV_4151_A,M_1146,192.168.26.152,C,discover,debit,outlook.com,ZIP_10551,US,0
TX_0086258,2026-02-08T21:05:27.536857+00:00,56.55,C_5029,CARD_5029_A,DEV_5029_A,M_1022,172.20.1.6,S,discover,debit,outlook.com,ZIP_10229,US,0
TX_0086259,2026-02-08T21:05:39.751841+00:00,82.22,C_6536,CARD_6536_A,DEV_6536_A,M_0053,192.168.36.37,S,visa,debit,yahoo.com,ZIP_10536,US,0
TX_0086260,2026-02-08T21:05:52.837773+00:00,39.68,C_7861,CARD_7861_A,DEV_7861_A,M_0244,192.168.41.112,W,visa,credit,gmail.com,ZIP_10061,US,0
TX_0086261,2026-02-08T21:06:08.964099+00:00,1508.36,C_7056,CARD_7056_A,DEV_ATO_ATTACK_350,M_0389,172.16.6.101,W,mastercard,credit,hotmail.com,ZIP_10456,RU,1
TX_0086262,2026-02-08T21:06:19.747816+00:00,1507.75,C_0878,CARD_0878_A,DEV_ATO_ATTACK_118,M_1188,172.16.5.119,W,discover,debit,hotmail.com,ZIP_10278,US,1
TX_0086263,2026-02-08T21:06:48.499834+00:00,507.38,C_5635,CARD_5635_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10235,US,1
TX_0086264,2026-02-08T21:07:00.499834+00:00,287.72,C_6194,CARD_6194_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10194,US,1
TX_0086265,2026-02-08T21:07:11.637252+00:00,563.18,C_0285,CARD_0285_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,mastercard,credit,anonymous.com,ZIP_10285,US,1
TX_0086266,2026-02-08T21:08:11.747816+00:00,1216.44,C_0878,CARD_0878_A,DEV_ATO_ATTACK_118,M_1188,172.16.5.119,W,discover,debit,hotmail.com,ZIP_10278,US,1
TX_0086267,2026-02-08T21:08:19.964099+00:00,693.63,C_7056,CARD_7056_A,DEV_ATO_ATTACK_350,M_0389,172.16.6.101,W,mastercard,credit,hotmail.com,ZIP_10456,RU,1
TX_0086268,2026-02-08T21:08:38.747816+00:00,2119.9,C_0878,CARD_0878_A,DEV_ATO_ATTACK_118,M_1188,172.16.5.119,W,discover,debit,hotmail.com,ZIP_10278,US,1
TX_0086269,2026-02-08T21:09:01.964099+00:00,1543.58,C_7056,CARD_7056_A,DEV_ATO_ATTACK_350,M_0389,172.16.6.101,W,mastercard,credit,hotmail.com,ZIP_10456,RU,1
TX_0086270,2026-02-08T21:09:14.938129+00:00,81.43,C_7155,CARD_7155_A,DEV_7155_A,M_0083,192.168.38.156,R,mastercard,credit,yahoo.com,ZIP_10555,GB,0
TX_0086271,2026-02-08T21:09:28.653516+00:00,42.02,C_7948,CARD_7948_B,DEV_7948_B,M_0786,192.168.41.199,H,visa,credit,hotmail.com,ZIP_10148,US,0
TX_0086272,2026-02-08T21:10:08.312032+00:00,60.96,C_6744,CARD_6744_A,DEV_6744_A,M_0374,192.168.36.245,W,mastercard,debit,yahoo.com,ZIP_10144,US,0
TX_0086273,2026-02-08T21:10:23.204233+00:00,53.46,C_7100,CARD_7100_A,DEV_7100_A,M_1023,192.168.38.101,W,mastercard,debit,gmail.com,ZIP_10500,US,0
TX_0086274,2026-02-08T21:10:44.637252+00:00,412.94,C_0285,CARD_0285_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,mastercard,credit,anonymous.com,ZIP_10285,US,1
TX_0086275,2026-02-08T21:10:54.637252+00:00,939.99,C_4898,CARD_4898_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,credit,anonymous.com,ZIP_10098,US,1
TX_0086276,2026-02-08T21:12:37.747816+00:00,1988.12,C_0878,CARD_0878_A,DEV_ATO_ATTACK_118,M_1188,172.16.5.119,W,discover,debit,hotmail.com,ZIP_10278,US,1
TX_0086277,2026-02-08T21:13:07.074858+00:00,823.49,C_4556,CARD_4556_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,discover,debit,anonymous.com,ZIP_10356,US,1
TX_0086278,2026-02-08T21:13:10.690672+00:00,47.66,C_6755,CARD_6755_A,DEV_6755_A,M_0778,192.168.37.6,H,american express,debit,icloud.com,ZIP_10155,US,0
TX_0086279,2026-02-08T21:13:43.505877+00:00,43.49,C_1289,CARD_1289_A,DEV_1289_A,M_0769,192.168.15.40,W,american express,credit,yahoo.com,ZIP_10089,US,0
TX_0086280,2026-02-08T21:13:47.997676+00:00,110.77,C_3826,CARD_3826_A,DEV_3826_A,M_1032,172.20.1.200,C,mastercard,debit,aol.com,ZIP_10226,US,0
TX_0086281,2026-02-08T21:13:59.874204+00:00,39.4,C_2963,CARD_2963_A,DEV_2963_A,M_0299,192.168.21.214,S,visa,debit,hotmail.com,ZIP_10563,US,0
TX_0086282,2026-02-08T21:14:16.499834+00:00,673.67,C_2303,CARD_2303_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,visa,credit,anonymous.com,ZIP_10503,US,1
TX_0086283,2026-02-08T21:14:41.190627+00:00,92.3,C_0532,CARD_0532_A,DEV_0532_A,M_0728,192.168.12.33,W,discover,debit,icloud.com,ZIP_10532,US,0
TX_0086284,2026-02-08T21:14:58.074858+00:00,275.81,C_5046,CARD_5046_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,debit,anonymous.com,ZIP_10246,US,1
TX_0086285,2026-02-08T21:15:08.415961+00:00,1617.13,C_2100,CARD_2100_A,DEV_2100_A,M_0676,192.168.18.101,C,american express,debit,aol.com,ZIP_10300,US,0
TX_0086286,2026-02-08T21:15:14.419526+00:00,100.37,C_2303,CARD_2303_A,DEV_2303_A,M_0121,192.168.19.54,S,visa,credit,icloud.com,ZIP_10503,US,0
TX_0086287,2026-02-08T21:15:25.841641+00:00,61.0,C_2307,CARD_2307_A,DEV_2307_A,M_0837,192.168.19.58,S,american express,credit,gmail.com,ZIP_10507,US,0
TX_0086288,2026-02-08T21:15:28.283963+00:00,111.51,C_2035,CARD_2035_A,DEV_2035_A,M_0429,192.168.18.36,H,visa,debit,icloud.com,ZIP_10235,US,0
TX_0086289,2026-02-08T21:16:27.415763+00:00,9.73,C_4357,CARD_4357_A,DEV_4357_A,M_1188,192.168.27.108,R,discover,credit,yahoo.com,ZIP_10157,US,0
TX_0086290,2026-02-08T21:16:48.071715+00:00,20.06,C_2049,CARD_2049_A,DEV_2049_A,M_0352,192.168.18.50,R,mastercard,debit,outlook.com,ZIP_10249,US,0
TX_0086291,2026-02-08T21:17:06.228370+00:00,82.89,C_0374,CARD_0374_A,DEV_0374_A,M_0110,192.168.11.125,W,mastercard,credit,aol.com,ZIP_10374,US,0
TX_0086292,2026-02-08T21:18:05.113653+00:00,922.8,C_4856,CARD_4856_A,DEV_4856_A,M_0188,192.168.29.107,R,visa,debit,aol.com,ZIP_10056,US,0
TX_0086293,2026-02-08T21:18:32.116075+00:00,999.11,C_6208,CARD_6208_A,DEV_6208_A,M_0370,192.168.34.209,S,mastercard,debit,gmail.com,ZIP_10208,GB,0
TX_0086294,2026-02-08T21:19:30.637252+00:00,648.65,C_3526,CARD_3526_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,american express,debit,anonymous.com,ZIP_10526,US,1
TX_0086295,2026-02-08T21:19:37.619435+00:00,38.29,C_0864,CARD_0864_A,DEV_0864_A,M_1055,192.168.13.115,R,mastercard,credit,yahoo.com,ZIP_10264,US,0
TX_0086296,2026-02-08T21:19:45.499834+00:00,666.04,C_0851,CARD_0851_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10251,US,1
TX_0086297,2026-02-08T21:19:50.931591+00:00,36.06,C_0955,CARD_0955_A,DEV_0955_A,M_0363,192.168.13.206,C,american express,debit,yahoo.com,ZIP_10355,US,0
TX_0086298,2026-02-08T21:21:51.758267+00:00,77.55,C_3012,CARD_3012_B,DEV_3012_A,M_1020,192.168.22.13,C,mastercard,credit,aol.com,ZIP_10012,US,0
TX_0086299,2026-02-08T21:22:04.461069+00:00,42.46,C_0277,CARD_0277_A,DEV_0277_A,M_1179,192.168.11.28,C,american express,debit,hotmail.com,ZIP_10277,US,0
TX_0086300,2026-02-08T21:22:15.637252+00:00,390.07,C_4898,CARD_4898_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,credit,anonymous.com,ZIP_10098,US,1
TX_0086301,2026-02-08T21:23:02.462077+00:00,57.92,C_3133,CARD_3133_A,DEV_3133_A,M_1118,192.168.22.134,S,american express,debit,icloud.com,ZIP_10133,US,0
TX_0086302,2026-02-08T21:23:55.883360+00:00,98.76,C_2071,CARD_2071_A,DEV_2071_B,M_0664,192.168.18.72,R,visa,debit,hotmail.com,ZIP_10271,US,0
TX_0086303,2026-02-08T21:24:14.550541+00:00,13.62,C_2945,CARD_2945_A,DEV_2945_A,M_0991,192.168.21.196,S,visa,debit,yahoo.com,ZIP_10545,US,0
TX_0086304,2026-02-08T21:24:24.017741+00:00,78.85,C_2737,CARD_2737_A,,M_0162,192.168.20.238,W,mastercard,debit,outlook.com,ZIP_10337,US,0
TX_0086305,2026-02-08T21:24:26.800244+00:00,82.84,C_5314,CARD_5314_A,DEV_5314_A,M_1002,192.168.31.65,S,american express,credit,hotmail.com,ZIP_10514,US,0
TX_0086306,2026-02-08T21:25:03.637252+00:00,922.15,C_0251,CARD_0251_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,debit,anonymous.com,ZIP_10251,US,1
TX_0086307,2026-02-08T21:25:33.074858+00:00,826.88,C_3290,CARD_3290_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,discover,debit,anonymous.com,ZIP_10290,US,1
TX_0086308,2026-02-08T21:25:34.645303+00:00,75.57,C_0122,CARD_0122_A,,M_0048,172.20.1.225,C,discover,credit,yahoo.com,ZIP_10122,US,0
TX_0086309,2026-02-08T21:26:05.074858+00:00,698.18,C_4206,CARD_4206_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,debit,anonymous.com,ZIP_10006,US,1
TX_0086310,2026-02-08T21:26:28.499834+00:00,194.16,C_5294,CARD_5294_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,mastercard,debit,anonymous.com,ZIP_10494,US,1
TX_0086311,2026-02-08T21:27:25.074858+00:00,935.06,C_0739,CARD_0739_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,credit,anonymous.com,ZIP_10139,US,1
TX_0086312,2026-02-08T21:27:55.074858+00:00,470.92,C_7695,CARD_7695_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,mastercard,credit,anonymous.com,ZIP_10495,US,1
TX_0086313,2026-02-08T21:28:03.946545+00:00,45.81,C_2444,CARD_2444_A,DEV_2444_A,M_0931,192.168.19.195,H,visa,debit,hotmail.com,ZIP_10044,US,0
TX_0086314,2026-02-08T21:28:30.074858+00:00,407.16,C_5046,CARD_5046_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,debit,anonymous.com,ZIP_10246,US,1
TX_0086315,2026-02-08T21:32:28.660184+00:00,62.2,C_3327,CARD_3327_A,DEV_3327_B,M_1150,192.168.23.78,S,discover,credit,yahoo.com,ZIP_10327,US,0
TX_0086316,2026-02-08T21:34:35.023206+00:00,74.21,C_6252,CARD_6252_A,DEV_6252_A,M_0286,192.168.35.3,W,visa,debit,icloud.com,ZIP_10252,US,0
TX_0086317,2026-02-08T21:35:01.411156+00:00,37.85,C_1022,CARD_1022_A,DEV_1022_A,M_0300,192.168.14.23,C,discover,debit,yahoo.com,ZIP_10422,US,0
TX_0086318,2026-02-08T21:36:15.074858+00:00,369.03,C_4556,CARD_4556_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,discover,debit,anonymous.com,ZIP_10356,US,1
TX_0086319,2026-02-08T21:36:26.074858+00:00,702.76,C_3290,CARD_3290_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,discover,debit,anonymous.com,ZIP_10290,US,1
TX_0086320,2026-02-08T21:37:52.311572+00:00,30.24,C_4973,CARD_4973_A,DEV_4973_A,M_0995,192.168.29.224,H,american express,debit,aol.com,ZIP_10173,US,0
TX_0086321,2026-02-08T21:38:28.874233+00:00,62.6,C_7238,CARD_7238_A,DEV_7238_A,M_0371,192.168.38.239,C,mastercard,debit,yahoo.com,ZIP_10038,GB,0
TX_0086322,2026-02-08T21:39:19.061266+00:00,61.91,C_4162,CARD_4162_A,DEV_4162_A,M_1006,192.168.26.163,S,american express,debit,icloud.com,ZIP_10562,US,0
TX_0086323,2026-02-08T21:39:25.997689+00:00,32.54,C_5964,CARD_5964_A,DEV_5964_A,M_0590,192.168.33.215,S,discover,debit,gmail.com,ZIP_10564,US,0
TX_0086324,2026-02-08T21:40:00.499834+00:00,284.01,C_4675,CARD_4675_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,visa,debit,anonymous.com,ZIP_10475,US,1
TX_0086325,2026-02-08T21:40:43.312068+00:00,84.82,C_4716,CARD_4716_A,DEV_4716_A,M_0006,192.168.28.217,R,discover,debit,aol.com,ZIP_10516,US,0
TX_0086326,2026-02-08T21:41:24.167834+00:00,7.73,C_0452,CARD_0452_A,DEV_0452_A,M_0065,192.168.11.203,R,visa,debit,outlook.com,ZIP_10452,US,0
TX_0086327,2026-02-08T21:41:54.954662+00:00,58.58,C_0450,CARD_0450_A,DEV_0450_A,M_0244,192.168.11.201,W,american express,credit,aol.com,ZIP_10450,US,0
TX_0086328,2026-02-08T21:43:24.499834+00:00,486.35,C_6194,CARD_6194_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10194,US,1
TX_0086329,2026-02-08T21:43:31.074858+00:00,427.58,C_7695,CARD_7695_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,mastercard,credit,anonymous.com,ZIP_10495,US,1
TX_0086330,2026-02-08T21:43:42.464564+00:00,214.52,C_6403,CARD_6403_A,DEV_6403_A,M_0439,192.168.35.154,C,american express,debit,gmail.com,ZIP_10403,US,0
TX_0086331,2026-02-08T21:45:07.074858+00:00,469.29,C_7695,CARD_7695_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,mastercard,credit,anonymous.com,ZIP_10495,US,1
TX_0086332,2026-02-08T21:45:08.193262+00:00,147.88,C_2522,CARD_2522_A,DEV_2522_A,M_0056,192.168.20.23,W,discover,debit,outlook.com,ZIP_10122,US,0
TX_0086333,2026-02-08T21:45:38.714869+00:00,34.17,C_6327,CARD_6327_A,DEV_6327_A,M_1126,192.168.35.78,W,american express,debit,icloud.com,ZIP_10327,US,0
TX_0086334,2026-02-08T21:45:42.862183+00:00,34.09,C_7021,CARD_7021_A,DEV_7021_A,M_0847,192.168.38.22,H,visa,credit,gmail.com,ZIP_10421,US,0
TX_0086335,2026-02-08T21:47:32.030553+00:00,56.84,C_4390,CARD_4390_A,DEV_4390_A,M_0282,192.168.27.141,S,discover,debit,hotmail.com,ZIP_10190,US,0
TX_0086336,2026-02-08T21:47:57.079110+00:00,47.55,C_3731,CARD_3731_A,DEV_3731_A,M_0215,192.168.24.232,H,discover,debit,yahoo.com,ZIP_10131,US,0
TX_0086337,2026-02-08T21:51:14.176077+00:00,37.52,C_6606,CARD_6606_A,DEV_6606_A,M_0370,172.20.1.176,S,discover,credit,yahoo.com,ZIP_10006,US,0
TX_0086338,2026-02-08T21:51:41.587390+00:00,40.09,C_6894,CARD_6894_A,,M_0710,172.20.1.237,R,mastercard,debit,icloud.com,ZIP_10294,US,0
TX_0086339,2026-02-08T21:51:46.855448+00:00,114.08,C_5353,CARD_5353_A,DEV_5353_A,M_0543,192.168.31.104,R,discover,debit,gmail.com,ZIP_10553,US,0
TX_0086340,2026-02-08T21:51:52.623747+00:00,67.59,C_7183,CARD_7183_A,DEV_7183_A,M_1053,192.168.38.184,W,american express,debit,gmail.com,ZIP_10583,US,0
TX_0086341,2026-02-08T21:51:58.637252+00:00,501.6,C_5165,CARD_5165_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,debit,anonymous.com,ZIP_10365,US,1
TX_0086342,2026-02-08T21:52:09.074858+00:00,429.17,C_2785,CARD_2785_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,american express,debit,anonymous.com,ZIP_10385,US,1
TX_0086343,2026-02-08T21:52:21.483792+00:00,158.4,C_1311,CARD_1311_A,DEV_1311_A,M_0132,192.168.15.62,R,discover,debit,aol.com,ZIP_10111,US,0
TX_0086344,2026-02-08T21:52:35.596627+00:00,42.24,C_6285,CARD_6285_A,DEV_6285_A,M_0927,192.168.35.36,R,discover,debit,gmail.com,ZIP_10285,GB,0
TX_0086345,2026-02-08T21:52:53.074858+00:00,282.03,C_0739,CARD_0739_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,visa,credit,anonymous.com,ZIP_10139,US,1
TX_0086346,2026-02-08T21:53:29.417270+00:00,13.05,C_6124,CARD_6124_A,DEV_6124_A,M_0780,192.168.34.125,S,american express,credit,gmail.com,ZIP_10124,GB,0
TX_0086347,2026-02-08T21:53:31.419983+00:00,63.2,C_5690,CARD_5690_A,,M_1183,192.168.32.191,W,mastercard,credit,yahoo.com,ZIP_10290,US,0
TX_0086348,2026-02-08T21:54:00.637252+00:00,182.08,C_0371,CARD_0371_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,visa,credit,anonymous.com,ZIP_10371,US,1
TX_0086349,2026-02-08T21:54:25.996479+00:00,29.72,C_4231,CARD_4231_A,DEV_4231_A,M_0110,192.168.26.232,W,american express,debit,yahoo.com,ZIP_10031,US,0
TX_0086350,2026-02-08T21:56:18.605043+00:00,8.85,C_6686,CARD_6686_A,,M_0557,192.168.36.187,S,american express,credit,yahoo.com,ZIP_10086,US,0
TX_0086351,2026-02-08T21:56:54.499834+00:00,741.19,C_5294,CARD_5294_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,mastercard,debit,anonymous.com,ZIP_10494,US,1
TX_0086352,2026-02-08T21:57:35.230391+00:00,124.74,C_6410,CARD_6410_A,DEV_6410_A,M_0803,192.168.35.161,C,visa,credit,gmail.com,ZIP_10410,US,0
TX_0086353,2026-02-08T21:59:44.191191+00:00,48.55,C_2824,CARD_2824_A,DEV_2824_A,M_1062,192.168.21.75,H,american express,credit,outlook.com,ZIP_10424,US,0
TX_0086354,2026-02-08T21:59:45.511932+00:00,41.75,C_4972,CARD_4972_A,DEV_4972_A,M_0502,192.168.29.223,W,american express,credit,aol.com,ZIP_10172,US,0
TX_0086355,2026-02-08T21:59:46.130006+00:00,47.57,C_5877,CARD_5877_A,DEV_5877_A,M_0048,192.168.33.128,C,visa,debit,icloud.com,ZIP_10477,US,0
TX_0086356,2026-02-08T22:00:01.614106+00:00,55.88,C_3855,CARD_3855_A,DEV_3855_A,M_0214,192.168.25.106,H,mastercard,debit,yahoo.com,ZIP_10255,US,0
TX_0086357,2026-02-08T22:00:04.637252+00:00,263.7,C_5165,CARD_5165_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,debit,anonymous.com,ZIP_10365,US,1
TX_0086358,2026-02-08T22:00:43.241902+00:00,34.46,C_2709,CARD_2709_A,DEV_2709_A,M_0724,192.168.20.210,R,mastercard,debit,hotmail.com,ZIP_10309,US,0
TX_0086359,2026-02-08T22:00:55.499834+00:00,516.15,C_5635,CARD_5635_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10235,US,1
TX_0086360,2026-02-08T22:01:47.003264+00:00,40.13,C_5314,CARD_5314_A,DEV_5314_A,M_1118,192.168.31.65,S,american express,credit,hotmail.com,ZIP_10514,US,0
TX_0086361,2026-02-08T22:01:59.074858+00:00,837.15,C_4556,CARD_4556_A,DEV_BOT_RING_6,M_0672,10.77.1.7,W,discover,debit,anonymous.com,ZIP_10356,US,1
TX_0086362,2026-02-08T22:02:12.637252+00:00,244.3,C_1466,CARD_1466_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,american express,credit,anonymous.com,ZIP_10266,US,1
TX_0086363,2026-02-08T22:02:40.735024+00:00,30.17,C_1925,CARD_1925_A,DEV_1925_A,M_0293,192.168.17.176,H,discover,debit,gmail.com,ZIP_10125,US,0
TX_0086364,2026-02-08T22:03:26.729630+00:00,85.38,C_4608,CARD_4608_A,DEV_4608_B,M_0448,192.168.28.109,R,mastercard,debit,hotmail.com,ZIP_10408,US,0
TX_0086365,2026-02-08T22:03:31.644444+00:00,90.14,C_5078,CARD_5078_A,DEV_5078_A,M_0039,192.168.30.79,S,mastercard,debit,icloud.com,ZIP_10278,US,0
TX_0086366,2026-02-08T22:06:10.638705+00:00,53.42,C_2149,CARD_2149_A,DEV_2149_A,M_0880,192.168.18.150,C,mastercard,credit,hotmail.com,ZIP_10349,US,0
TX_0086367,2026-02-08T22:06:14.935709+00:00,73.34,C_1067,CARD_1067_A,DEV_1067_A,M_0528,192.168.14.68,C,visa,debit,gmail.com,ZIP_10467,US,0
TX_0086368,2026-02-08T22:06:24.450923+00:00,55.88,C_5186,CARD_5186_A,DEV_5186_A,M_0737,192.168.30.187,S,visa,debit,aol.com,ZIP_10386,US,0
TX_0086369,2026-02-08T22:06:48.870903+00:00,178.02,C_2872,CARD_2872_A,DEV_2872_A,M_0160,192.168.21.123,W,visa,debit,gmail.com,ZIP_10472,US,0
TX_0086370,2026-02-08T22:07:32.717455+00:00,56.46,C_0893,CARD_0893_A,DEV_0893_A,M_0547,192.168.13.144,H,discover,credit,outlook.com,ZIP_10293,US,0
TX_0086371,2026-02-08T22:08:30.499834+00:00,203.37,C_2303,CARD_2303_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,visa,credit,anonymous.com,ZIP_10503,US,1
TX_0086372,2026-02-08T22:09:02.499834+00:00,884.85,C_5635,CARD_5635_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,discover,debit,anonymous.com,ZIP_10235,US,1
TX_0086373,2026-02-08T22:09:30.499834+00:00,892.55,C_2303,CARD_2303_A,DEV_BOT_RING_46,M_0529,10.77.1.47,W,visa,credit,anonymous.com,ZIP_10503,US,1
TX_0086374,2026-02-08T22:09:57.833233+00:00,61.94,C_6605,CARD_6605_A,DEV_6605_A,M_1081,192.168.36.106,R,mastercard,debit,gmail.com,ZIP_10005,US,0
TX_0086375,2026-02-08T22:11:26.053677+00:00,172.13,C_6310,CARD_6310_A,DEV_6310_A,M_1051,192.168.35.61,R,american express,debit,outlook.com,ZIP_10310,US,0
TX_0086376,2026-02-08T22:12:54.494415+00:00,16.11,C_3471,CARD_3471_A,DEV_3471_A,M_0812,192.168.23.222,S,american express,debit,gmail.com,ZIP_10471,US,0
TX_0086377,2026-02-08T22:12:58.224421+00:00,37.38,C_5804,CARD_5804_A,DEV_5804_A,M_0839,192.168.33.55,C,visa,debit,yahoo.com,ZIP_10404,US,0
TX_0086378,2026-02-08T22:13:03.299658+00:00,82.5,C_2224,CARD_2224_A,DEV_2224_A,M_0700,192.168.18.225,C,american express,debit,icloud.com,ZIP_10424,US,0
TX_0086379,2026-02-08T22:14:24.365253+00:00,14.97,C_5159,CARD_5159_A,DEV_5159_A,M_1015,192.168.30.160,W,american express,debit,icloud.com,ZIP_10359,US,0
TX_0086380,2026-02-08T22:15:29.264227+00:00,3191.86,C_4315,CARD_4315_A,DEV_4315_A,M_0590,192.168.27.66,S,mastercard,debit,icloud.com,ZIP_10115,US,0
TX_0086381,2026-02-08T22:16:22.637252+00:00,190.48,C_5165,CARD_5165_A,DEV_BOT_RING_29,M_1070,10.77.1.30,W,discover,debit,anonymous.com,ZIP_10365,US,1
TX_0086382,2026-02-08T22:16:59.188936+00:00,27.02,C_3071,CARD_3071_A,DEV_3071_A,M_0770,192.168.22.72,H,american express,credit,yahoo.com,ZIP_10071,US,0
TX_0086383,2026-02-08T22:17:06.085213+00:00,48.19,C_2806,CARD_2806_A,,M_0110,192.168.21.57,W,american express,debit,gmail.com,ZIP_10406,US,0
TX_0086384,2026-02-08T22:17:08.001428+00:00,44.49,C_1056,CARD_1056_A,DEV_1056_A,M_1085,192.168.14.57,W,mastercard,debit,aol.com,ZIP_10456,US,0
TX_0086385,2026-02-08T22:17:44.235490+00:00,88.76,C_6859,CARD_6859_A,DEV_6859_A,M_0585,192.168.37.110,R,mastercard,debit,gmail.com,ZIP_10259,US,0
