transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_009332,0,32.47,0.7432,0.0115,0.2575,0.0105,0.0,3.0,3.0,0.0,1.0,43.0,12510.0,3.510649515223235,0.47,0.0,0.0,0.0,0.0,0.0,151.10363636363638,353.3551013890785,-0.3357348812566324,0.21488561514829213,0.0,0.0,0.0,0.0,0.0,0.0,151.10363636363638,353.3551013890785,0.21488561514829213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,202.39776315789473,432.4862877795838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009333,0,94.74,0.0558,0.3205,0.7425,0.385,0.0,3.0,3.0,0.0,1.0,43.0,12861.0,4.561636183964363,0.74,0.0,0.0,0.0,0.0,1.0,115.71823529411765,28.70681149653472,-0.7307752722345103,0.818712725544724,0.0,1.0,1.0,0.0,0.0,1.0,115.71823529411765,28.70681149653472,0.818712725544724,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,299.0592207792208,676.350056906418,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59.87
TX_009334,0,61.36,0.0197,0.3205,0.7425,0.016,0.0,3.0,3.0,0.0,1.0,43.0,13203.0,4.132924044189576,0.36,0.0,0.0,0.0,0.0,0.0,166.9929411764706,241.23676141097434,-0.4378807615382683,0.3674406588285126,0.0,0.0,0.0,0.0,0.0,0.0,166.9929411764706,241.23676141097434,0.3674406588285126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,247.30237499999998,584.4069388753092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009335,0,48.69,0.1165,0.0168,0.7425,0.016,0.0,3.0,3.0,0.0,1.0,43.0,13425.0,3.905803705614229,0.69,0.0,0.0,0.0,0.0,0.0,168.363,354.6151643415718,-0.3374728682217326,0.28919654026142677,0.0,0.0,0.0,0.0,0.0,0.0,168.363,354.6151643415718,0.28919654026142677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,143.2816923076923,401.66448725491216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_009336,0,143.86,0.0558,0.0115,0.7425,0.385,0.0,3.0,3.0,0.0,1.0,43.0,13627.0,4.97576775876718,0.86,0.0,0.0,0.0,0.0,0.0,390.8333333333333,722.6058858895506,-0.34178150875630675,0.36808527842852173,0.0,0.0,0.0,0.0,0.0,0.0,390.8333333333333,722.6058858895506,0.36808527842852173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.63397058823531,423.6465111982051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009337,0,15.68,0.7432,0.6512,0.7425,0.385,0.0,3.0,3.0,0.0,1.0,43.0,13698.0,2.8142103969306005,0.68,0.0,0.0,0.0,0.0,0.0,72.74571428571429,17.6657593400687,-3.23029884445963,0.2155453142292683,0.0,0.0,0.0,0.0,0.0,0.0,72.74571428571429,17.6657593400687,0.2155453142292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.50067567567568,201.0161850504734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009338,0,72.22,0.0558,0.3205,0.7425,0.016,0.0,3.0,3.0,0.0,1.0,43.0,13749.0,4.29346860769209,0.22,0.0,0.0,0.0,0.0,0.0,477.9084615384615,594.3595274792231,-0.682564064268327,0.15111680227703983,0.0,0.0,0.0,0.0,0.0,0.0,477.9084615384615,594.3595274792231,0.15111680227703983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.5113559322034,593.4363232227997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009339,0,24.14,0.0558,0.3205,0.7425,0.0475,0.0,3.0,3.0,0.0,1.0,43.0,14139.0,3.2244602031621015,0.14,0.0,0.0,0.0,0.0,0.0,383.46888888888884,980.9853825782005,-0.36629382211748324,0.06295165023798875,0.0,0.0,0.0,0.0,0.0,0.0,427.00124999999997,1032.2636595177307,0.05653379102441057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.75051282051282,465.7088867216642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009340,0,102.16,0.1165,0.0168,0.2575,0.169,0.0,4.0,3.0,0.0,1.0,43.0,15076.0,4.636281181013144,0.16,0.0,0.0,0.0,0.0,0.0,407.12,933.3957486189873,-0.3267210046585233,0.2509333795703139,0.0,0.0,0.0,0.0,0.0,0.0,407.12,933.3957486189873,0.2509333795703139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.65383838383838,130.83359291004606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009341,0,83.26,0.7432,0.3205,0.7425,0.0475,0.0,4.0,3.0,0.0,1.0,43.0,15077.0,4.433907256550871,0.26,0.0,0.0,0.0,0.0,0.0,602.2,670.3037593658565,-0.7741863073378585,0.13825971208469426,0.0,0.0,0.0,0.0,0.0,0.0,602.2,670.3037593658565,0.13825971208469426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.12324324324325,420.1273656466061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009342,0,2792.82,0.1165,0.0168,0.7425,0.0765,0.0,4.0,3.0,0.0,1.0,43.0,16006.0,7.935165113976396,0.82,0.0,0.0,0.0,0.0,0.0,322.3991666666667,899.4516641493151,2.746585396786117,8.662615174379116,0.0,0.0,0.0,0.0,0.0,0.0,322.3991666666667,899.4516641493151,8.662615174379116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9454,572.1684361242238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009343,0,68.55,0.1165,0.0168,0.7425,0.0765,0.0,4.0,3.0,0.0,1.0,43.0,16929.0,4.242045918369452,0.55,0.0,0.0,0.0,0.0,0.0,49.08176470588235,11.549786978068225,1.6855911260679,1.396648764450329,0.0,0.0,0.0,0.0,0.0,0.0,49.08176470588235,11.549786978068225,1.396648764450329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,346.1712,664.8895750322455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009344,0,126.07,0.0197,0.3205,0.7425,0.016,0.0,4.0,3.0,0.0,1.0,43.0,17486.0,4.844738115716443,0.07,0.0,0.0,0.0,0.0,0.0,53.471000000000004,31.386892630523334,2.3130348621720467,2.357726177231363,0.0,0.0,0.0,0.0,0.0,0.0,53.471000000000004,31.386892630523334,2.357726177231363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,145.71831325301207,331.6348373027441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009345,0,50.59,0.7432,0.6512,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17689.0,3.9433278552565585,0.59,0.0,0.0,0.0,0.0,1.0,51.98444444444445,13.312142419703493,-0.10474973546580717,0.9731755491262355,0.0,1.0,1.0,0.0,0.0,1.0,51.98444444444445,13.312142419703493,0.9731755491262355,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,192.64506666666668,417.5107987789005,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31.61
TX_009346,1,594.9,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17770.0,6.3900728677529335,0.9,0.0,0.0,0.0,0.0,0.0,100.80363636363636,29.892225584810898,16.52925430199099,5.9015722293812045,0.0,0.0,0.0,0.0,0.0,0.0,100.80363636363636,29.892225584810898,5.9015722293812045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,149.77625,391.76918440382406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_009347,1,1162.5,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17813.0,7.059187982742347,0.5,0.0,0.0,1.0,1.0,1.0,141.97833333333332,139.52775863804146,7.314111568099908,8.187868464352416,0.0,1.0,1.0,1.0,1.0,1.0,141.97833333333332,139.52775863804146,8.187868464352416,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,156.6243076923077,392.58521712820215,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,594.9,594.9
TX_009348,0,26.3,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17826.0,3.3068867021909143,0.3,0.0,0.0,0.0,0.0,0.0,40.68642857142857,18.999033662321903,-0.757218564635394,0.6464070320096478,0.0,0.0,0.0,0.0,0.0,0.0,40.68642857142857,18.999033662321903,0.6464070320096478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.19863636363635,566.0264200852325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009349,1,1140.24,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17862.0,7.039870669548773,0.24,0.0,0.0,2.0,2.0,2.0,220.48,303.18409812166294,3.0336682410507976,5.1716253097049485,0.0,1.0,1.0,2.0,2.0,2.0,220.48,303.18409812166294,5.1716253097049485,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,171.8648484848485,408.51654661878837,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1757.4,1757.4
TX_009350,1,673.53,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17886.0,6.514016152049381,0.53,0.0,0.0,3.0,3.0,3.0,286.1771428571429,376.1174416783857,1.0298720663301704,2.3535421792955646,0.0,1.0,1.0,3.0,3.0,3.0,286.1771428571429,376.1174416783857,2.3535421792955646,0.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,6.0,186.31820895522387,422.1164673366726,3.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2897.64,2897.64
TX_009351,1,627.76,0.7432,0.0168,0.7425,0.169,0.0,4.0,3.0,0.0,1.0,43.0,17959.0,6.443749625860037,0.76,0.0,0.0,4.0,4.0,4.0,312.0006666666667,375.99113813079276,0.8398052318601205,2.0120469183170466,0.0,1.0,1.0,4.0,4.0,4.0,312.0006666666667,375.99113813079276,2.0120469183170466,0.0,4.0,4.0,4.0,1.0,1.0,0.0,4.0,7.0,193.48308823529413,423.08564387220343,4.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3571.17,3571.17
TX_009352,0,36.32,0.1165,0.6512,0.7425,0.385,0.0,5.0,3.0,0.0,1.0,43.0,19055.0,3.619529375979143,0.32,0.0,0.0,0.0,0.0,0.0,104.73,34.41298495238873,-1.9879118366374968,0.3467964912826801,0.0,0.0,0.0,0.0,0.0,0.0,104.73,34.41298495238873,0.3467964912826801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.17855263157895,567.8619561744506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009353,0,69.87,0.7432,0.0168,0.7425,0.0765,0.0,5.0,3.0,0.0,1.0,43.0,19744.0,4.260847212822164,0.87,0.0,0.0,0.0,0.0,0.0,577.0994444444444,734.2657939698238,-0.6907981301895003,0.12107098605258892,0.0,0.0,0.0,0.0,0.0,0.0,577.0994444444444,734.2657939698238,0.12107098605258892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,160.6060294117647,406.2840125133406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009354,0,3.5,0.0558,0.0168,0.7425,0.169,0.0,5.0,3.0,0.0,1.0,43.0,20230.0,1.5040773967762742,0.5,0.0,0.0,0.0,0.0,1.0,463.24823529411765,765.625033499046,-0.6004874568796553,0.007555344322519431,0.0,1.0,1.0,0.0,0.0,1.0,463.24823529411765,765.625033499046,0.007555344322519431,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,202.8574358974359,580.2931774685122,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50.43
TX_009355,0,39.86,0.0558,0.0168,0.2575,0.385,0.0,5.0,3.0,0.0,1.0,43.0,20501.0,3.710151589389476,0.86,0.0,0.0,0.0,0.0,2.0,155.34642857142856,375.4657333348457,-0.3075817983970807,0.25658779413647326,0.0,2.0,1.0,0.0,0.0,1.0,196.52500000000003,437.36711536762795,0.2028240578641873,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,126.4671264367816,388.9325842977472,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,118.30000000000001
TX_009356,0,40.78,0.1165,0.0168,0.7425,0.385,0.0,5.0,3.0,0.0,1.0,43.0,21430.0,3.7324177561284198,0.78,0.0,0.0,0.0,0.0,0.0,36.84111111111111,12.895973914748607,0.3054353134222,1.1069152829798368,0.0,0.0,0.0,0.0,0.0,0.0,38.05714285714286,9.012650972439818,1.0715462649840894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,186.9746875,525.1952381375924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009357,0,13.47,0.7432,0.3205,0.7425,0.016,0.0,6.0,3.0,0.0,0.0,43.0,21932.0,2.6720775406433925,0.47,0.0,0.0,0.0,0.0,0.0,26.616363636363634,8.872710227256354,-1.481661012592165,0.5060794601108662,0.0,0.0,0.0,0.0,0.0,0.0,28.56,7.362531267618947,0.4716384903226575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,214.26909090909092,472.66133248174214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009358,0,85.61,0.0197,0.0115,0.7425,0.169,0.0,6.0,3.0,0.0,0.0,43.0,22074.0,4.461415282342953,0.61,0.0,0.0,0.0,0.0,0.0,62.136,14.150751358143497,1.6588506728290737,1.3777839935328964,0.0,0.0,0.0,0.0,0.0,0.0,60.563333333333325,14.06272614632976,1.4135613274982672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,245.00679012345677,581.151106938522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009359,0,120.06,0.7432,0.0115,0.7425,0.169,0.0,6.0,3.0,0.0,0.0,43.0,22097.0,4.7962862904635415,0.06,0.0,0.0,0.0,0.0,0.0,86.67285714285715,19.912659085032683,1.6766784359530298,1.3852085890052885,0.0,0.0,0.0,0.0,0.0,0.0,86.67285714285715,19.912659085032683,1.3852085890052885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.65849315068493,245.90393531181846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009360,0,61.24,0.7432,0.0115,0.7425,0.385,0.0,6.0,3.0,0.0,0.0,43.0,22139.0,4.130997879870137,0.24,0.0,0.0,0.0,0.0,1.0,371.8353846153846,697.3695100724566,-0.4453813590578404,0.1646965320860453,0.0,1.0,1.0,0.0,0.0,1.0,371.8353846153846,697.3695100724566,0.1646965320860453,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,159.29101449275362,403.47492833461536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143.86
TX_009361,0,71.07,0.0558,0.3205,0.7425,0.0105,0.0,6.0,3.0,0.0,0.0,43.0,22214.0,4.27763786893635,0.07,0.0,0.0,0.0,0.0,0.0,304.9433333333333,797.7736639479201,-0.29315749688250675,0.23305968650810469,0.0,0.0,0.0,0.0,0.0,0.0,304.9433333333333,797.7736639479201,0.23305968650810469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,184.66,487.3674134596824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009362,0,70.36,0.0648,0.3205,0.7425,0.016,0.0,6.0,3.0,0.0,0.0,43.0,22221.0,4.267737488271754,0.36,0.0,0.0,0.0,0.0,1.0,452.1492307692308,914.4507025065884,-0.4175066250675376,0.15561233693613682,0.0,1.0,1.0,0.0,0.0,1.0,452.1492307692308,914.4507025065884,0.15561233693613682,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,142.372375,404.9781202708479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,84.74
TX_009363,0,74.8,0.0648,0.0168,0.2575,0.016,0.0,6.0,3.0,0.0,0.0,43.0,22419.0,4.328098292648326,0.8,0.0,0.0,0.0,0.0,0.0,217.9790909090909,515.8518161687794,-0.2775585616755087,0.343152163157126,0.0,0.0,0.0,0.0,0.0,0.0,217.9790909090909,515.8518161687794,0.343152163157126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.37053333333333,476.8765050587509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009364,0,48.59,0.1165,0.3205,0.7425,0.0765,0.0,6.0,3.0,0.0,0.0,43.0,23047.0,3.9037892005010426,0.59,0.0,0.0,0.0,0.0,0.0,41.910000000000004,18.851640512167634,0.35434563120552504,1.1593888906254137,0.0,0.0,0.0,0.0,0.0,0.0,43.92666666666667,21.39107342379578,1.106161532972788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.12594594594594,492.211329574953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009365,0,86.28,0.1165,0.0115,0.7425,0.0475,0.0,6.0,3.0,0.0,0.0,43.0,23140.0,4.469121341524815,0.28,0.0,0.0,0.0,0.0,0.0,154.49545454545455,288.43116904963455,-0.23650513363437636,0.558462996009927,0.0,0.0,0.0,0.0,0.0,0.0,154.49545454545455,288.43116904963455,0.558462996009927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189.324,533.6673767482263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_009366,0,45.63,0.0197,0.0168,0.2575,0.0105,0.0,6.0,3.0,0.0,0.0,43.0,24430.0,3.8422441108202294,0.63,0.0,0.0,0.0,0.0,0.0,157.55,362.58570833791714,-0.3086718376913415,0.2896223237307316,0.0,0.0,0.0,0.0,0.0,0.0,157.55,362.58570833791714,0.2896223237307316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.97732394366196,362.41418985121817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009367,0,29.31,0.0558,0.0168,0.7425,0.385,0.0,6.0,3.0,0.0,0.0,43.0,24576.0,3.4114776910697118,0.31,0.0,0.0,0.0,0.0,0.0,49.36454545454546,14.104145982096808,-1.4218890857419482,0.5937458512512778,0.0,0.0,0.0,0.0,0.0,0.0,49.36454545454546,14.104145982096808,0.5937458512512778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.4846575342466,801.3919251810756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009368,0,39.88,0.0197,0.3205,0.7425,0.016,0.0,7.0,3.0,0.0,0.0,43.0,26250.0,3.7106409458954492,0.88,0.0,0.0,0.0,0.0,0.0,52.87222222222223,17.81822523758424,-0.729153142776876,0.7542711613230965,0.0,0.0,0.0,0.0,0.0,0.0,60.297142857142866,12.569034187564423,0.6613910957700513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.67787878787878,244.67301442831788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009369,0,2131.13,0.0558,0.6512,0.7425,0.0765,0.0,7.0,3.0,0.0,0.0,43.0,26924.0,7.664876759036554,0.13,0.0,0.0,0.0,0.0,1.0,540.7218181818181,1042.536233220943,1.5255183617449832,3.9412686688938443,0.0,1.0,1.0,0.0,0.0,1.0,540.7218181818181,1042.536233220943,3.9412686688938443,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,230.10987341772153,463.33927368120544,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38.56
TX_009370,0,37.08,0.7432,0.0115,0.2575,0.0475,0.0,7.0,3.0,0.0,0.0,43.0,27851.0,3.6396892099231644,0.08,0.0,0.0,0.0,0.0,0.0,59.8475,20.83196387165646,-1.0929113170104814,0.6195746489703582,0.0,0.0,0.0,0.0,0.0,0.0,61.14000000000001,23.915379988618202,0.6064768389799085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.24939393939394,656.2753512145295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009371,0,34.61,0.0197,0.3205,0.2575,0.0475,0.0,7.0,3.0,0.0,0.0,43.0,27857.0,3.5726264972896864,0.61,0.0,0.0,0.0,0.0,0.0,65.17727272727274,37.815352363559505,-0.8083294940663761,0.5310132388430764,0.0,0.0,0.0,0.0,0.0,0.0,71.99857142857142,41.0115089869631,0.4807039154561121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.55769230769232,346.576819685611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009372,0,57.7,0.7432,0.0168,0.7425,0.385,0.0,7.0,3.0,0.0,0.0,43.0,28058.0,4.072439726834051,0.7,0.0,0.0,0.0,0.0,0.0,55.23571428571429,35.18075239069668,0.07004639885056553,1.0446138028631418,0.0,0.0,0.0,0.0,0.0,0.0,32.645,22.275000000000002,1.7674983098488863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.55487499999998,415.56935872064054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009373,0,76.22,0.0197,0.6512,0.2575,0.385,1.0,7.0,3.0,0.0,0.0,43.0,28137.0,4.346658490836091,0.22,0.0,0.0,0.0,0.0,0.0,77.9275,12.393342382774176,-0.1377754740818386,0.978088482488405,0.0,0.0,0.0,0.0,0.0,0.0,77.9275,12.393342382774176,0.978088482488405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.63755813953492,494.96468091740167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_009374,0,110.5,0.0558,0.0168,0.7425,0.385,0.0,7.0,3.0,0.0,0.0,43.0,28361.0,4.7140245909001735,0.5,0.0,0.0,0.0,0.0,0.0,339.159,729.3731258478063,-0.3135007155620177,0.32580588084627327,0.0,0.0,0.0,0.0,0.0,0.0,339.159,729.3731258478063,0.32580588084627327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,253.87262500000003,506.5654371962811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_009375,0,61.24,0.1165,0.6512,0.2575,0.169,0.0,7.0,3.0,0.0,0.0,43.0,28659.0,4.130997879870137,0.24,0.0,0.0,0.0,0.0,0.0,214.58363636363637,514.6597743482887,-0.2979514643014408,0.28538987494052487,0.0,0.0,0.0,0.0,0.0,0.0,214.58363636363637,514.6597743482887,0.28538987494052487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.8617894736842,457.08500435967267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
