transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0079670,0,26.64,0.0648,0.0168,0.7425,0.385,0.0,22.0,3.0,0.0,0.0,36.0,82222.0,3.319263998899469,0.64,0.0,0.0,0.0,0.0,1.0,53.925,24.232671901794074,-1.1259587407855152,0.49401937987586836,0.0,1.0,0.0,0.0,0.0,1.0,53.925,24.232671901794074,0.49401937987586836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,373.74916666666667,717.0544480687216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.49
TX_0079671,0,1618.47,0.0648,0.6512,0.7425,0.016,0.0,22.0,3.0,0.0,0.0,36.0,82259.0,7.389854214203933,0.47,0.0,0.0,0.0,0.0,0.0,408.8725,199.37237852508557,6.067026176234054,3.958373234727862,0.0,0.0,0.0,0.0,0.0,0.0,408.8725,199.37237852508557,3.958373234727862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,424.50951612903225,866.855061882352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079672,1,759.77,0.7432,0.0168,0.2575,0.062,0.0,22.0,3.0,0.0,0.0,36.0,82260.0,6.6343310782770555,0.77,0.0,0.0,0.0,1.0,4.0,418.90882352941173,480.40744524380005,0.7095251598408396,1.8136881803106124,0.0,1.0,1.0,0.0,1.0,4.0,418.90882352941173,480.40744524380005,1.8136881803106124,0.0,0.0,3.0,30.0,8.0,8.0,0.0,3.0,32.0,433.50329113924056,579.5464789122166,4.0,0.0,0.0,3.0,30.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,519.1,2408.19
TX_0079673,0,628.67,0.0648,0.0168,0.7425,0.0765,0.0,22.0,3.0,0.0,0.0,36.0,82322.0,6.445195872625634,0.67,0.0,0.0,0.0,0.0,0.0,777.3225,1193.8108036530539,-0.12451931101639487,0.8087634050376336,0.0,0.0,0.0,0.0,0.0,0.0,777.3225,1193.8108036530539,0.8087634050376336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,296.45214285714286,496.0712732335456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0079674,0,98.85,0.1165,0.0115,0.2575,0.385,0.0,22.0,3.0,0.0,0.0,36.0,82345.0,4.603669059861824,0.85,0.0,0.0,0.0,0.0,0.0,85.88166666666666,56.3800927978031,0.23001613494466092,1.1510022141704033,0.0,0.0,0.0,0.0,0.0,0.0,85.88166666666666,56.3800927978031,1.1510022141704033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.5749090909091,528.6075087241358,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079675,0,1375.61,0.0648,0.3205,0.7425,0.0105,0.0,22.0,3.0,0.0,0.0,36.0,82385.0,7.227379234212178,0.61,0.0,0.0,0.0,0.0,1.0,643.4655555555555,1011.1871291057535,0.7240444583699103,2.137814474675619,0.0,1.0,1.0,0.0,0.0,1.0,643.4655555555555,1011.1871291057535,2.137814474675619,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,284.9811111111111,565.1194100870176,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3353.0
TX_0079676,0,15.58,0.1165,0.0115,0.2575,0.0765,1.0,22.0,3.0,0.0,0.0,36.0,82557.0,2.8081971497071487,0.58,0.0,0.0,0.0,0.0,1.0,187.77125,366.9834379245711,-0.4692071290239547,0.08297329420913509,0.0,1.0,0.0,0.0,0.0,1.0,187.77125,366.9834379245711,0.08297329420913509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289.97913043478263,560.2469831871103,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.79
TX_0079677,0,45.85,0.1165,0.0168,0.7425,0.0475,0.0,22.0,3.0,0.0,0.0,36.0,82655.0,3.846951008684431,0.85,0.0,0.0,0.0,0.0,0.0,510.531875,807.2538743342978,-0.5756328758742363,0.08980829865308021,0.0,0.0,0.0,0.0,0.0,0.0,510.531875,807.2538743342978,0.08980829865308021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212.90032258064517,492.3767769246786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079678,0,10.15,0.0558,0.0168,0.7425,0.169,0.0,22.0,3.0,0.0,0.0,36.0,82658.0,2.411439497906128,0.15,0.0,0.0,0.0,0.0,0.0,173.7188888888889,267.5952611457354,-0.6112547811048853,0.05842772470306739,0.0,0.0,0.0,0.0,0.0,0.0,173.7188888888889,267.5952611457354,0.05842772470306739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,160.54838235294116,275.72893528742344,0.0,1.0,0.0,0.0,8.0,8.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079679,0,167.56,0.0558,0.6512,0.7425,0.0475,0.0,22.0,3.0,0.0,0.0,36.0,82664.0,5.127291769495933,0.56,0.0,0.0,0.0,0.0,1.0,267.87833333333333,596.2005577381007,-0.16826272694426758,0.6255078253619681,0.0,1.0,1.0,0.0,0.0,0.0,70.32,13.600000000000001,2.3828210490868815,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,214.0843396226415,514.0180709491639,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96.13
TX_0079680,0,132.33,0.7432,0.3205,0.7425,0.016,0.0,22.0,3.0,0.0,0.0,36.0,82686.0,4.892827258127367,0.33,0.0,0.0,0.0,0.0,1.0,276.3807692307692,310.73893817706255,-0.4635748755533775,0.47879595812814707,0.0,1.0,1.0,0.0,0.0,1.0,276.3807692307692,310.73893817706255,0.47879595812814707,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,300.07808823529416,666.6836644900006,0.0,1.0,0.0,0.0,7.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,124.69
TX_0079681,0,517.1,0.7432,0.3205,0.7425,0.0475,0.0,22.0,3.0,0.0,0.0,36.0,82694.0,6.2501682738207425,0.1,0.0,0.0,0.0,0.0,0.0,175.15769230769232,250.8644517894029,1.3630559914834146,2.9521967529103104,0.0,0.0,0.0,0.0,0.0,0.0,175.15769230769232,250.8644517894029,2.9521967529103104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227.66755555555554,343.37077740901185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079682,0,59.12,0.0558,0.0115,0.7425,0.0105,0.0,22.0,3.0,0.0,0.0,36.0,82713.0,4.0963425648847736,0.12,0.0,0.0,0.0,0.0,0.0,441.0209090909091,742.294162720053,-0.514487278933467,0.13405259805332137,0.0,0.0,0.0,0.0,0.0,0.0,441.0209090909091,742.294162720053,0.13405259805332137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,459.3061333333333,703.6258929381784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079683,0,76.99,0.0558,0.3205,0.2575,0.0765,0.0,22.0,3.0,0.0,0.0,36.0,82716.0,4.356580613342406,0.99,0.0,0.0,0.0,0.0,1.0,609.1285714285714,817.0379931440252,-0.6513021051418185,0.12639367507503524,0.0,1.0,1.0,0.0,0.0,1.0,609.1285714285714,817.0379931440252,0.12639367507503524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.6396363636364,594.5912494049662,0.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.66
TX_0079684,0,85.28,0.0558,0.0115,0.7425,0.0105,0.0,22.0,3.0,0.0,0.0,36.0,82737.0,4.457597821520956,0.28,0.0,0.0,0.0,0.0,0.0,291.0133333333333,204.33134618003677,-1.0068612922632454,0.29304498214131147,0.0,0.0,0.0,0.0,0.0,0.0,300.952,204.3637565372099,0.2833674378848641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,289.1838888888889,608.3915050007674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079685,0,5.0,0.7432,0.0115,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,82804.0,1.791759469228055,0.0,0.0,1.0,0.0,0.0,0.0,605.638,829.087667533416,-0.7244565517930902,0.00825575660285919,0.0,0.0,0.0,0.0,0.0,0.0,605.638,829.087667533416,0.00825575660285919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.30890410958904,542.026665007932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079686,0,5.0,0.1165,0.0115,0.7425,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,82806.0,1.791759469228055,0.0,0.0,1.0,0.0,0.0,1.0,116.172,48.709736973217176,-2.2823358138388072,0.04303962718730613,0.0,1.0,1.0,0.0,0.0,1.0,126.81375,47.221267702567026,0.039427898045133275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,299.75657534246574,533.2146342066272,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,178.48
TX_0079687,1,892.84,0.7432,0.3205,0.7425,0.062,0.0,23.0,3.0,0.0,0.0,36.0,82816.0,6.795526788239083,0.84,0.0,0.0,0.0,1.0,4.0,511.7481818181819,652.7113959451714,0.5838595966160125,1.7446861840934762,0.0,1.0,1.0,0.0,1.0,4.0,511.7481818181819,652.7113959451714,1.7446861840934762,0.0,0.0,4.0,31.0,8.0,8.0,0.0,4.0,33.0,437.581625,577.0525855271852,4.0,0.0,0.0,4.0,31.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,237.39,1469.2
TX_0079688,0,74.42,0.1165,0.3205,0.7425,0.016,0.0,23.0,3.0,0.0,0.0,36.0,82859.0,4.323072491830211,0.42,0.0,0.0,0.0,0.0,0.0,284.04842105263157,445.9037536847369,-0.47012032219769095,0.26199757458336626,0.0,0.0,0.0,0.0,0.0,0.0,284.04842105263157,445.9037536847369,0.26199757458336626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.3244927536232,378.90214032212157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079689,0,84.26,0.0648,0.6512,0.7425,0.385,0.0,23.0,3.0,0.0,0.0,36.0,82935.0,4.445705411337064,0.26,0.0,0.0,0.0,0.0,2.0,146.16,128.66425196352458,-0.4810970743184942,0.5764914767041956,0.0,2.0,1.0,0.0,0.0,2.0,146.16,128.66425196352458,0.5764914767041956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,389.20086419753085,710.4921948523902,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,101.63
TX_0079690,0,54.1,0.0558,0.0168,0.7425,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,82948.0,4.009149716158869,0.1,0.0,0.0,0.0,0.0,0.0,102.05714285714285,144.63765106680364,-0.3315674666157173,0.5300951328294243,0.0,0.0,0.0,0.0,0.0,0.0,102.05714285714285,144.63765106680364,0.5300951328294243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,412.89484375,762.8636959120553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079691,0,138.47,0.7432,0.0115,0.7425,0.169,0.0,23.0,3.0,0.0,0.0,36.0,82981.0,4.937849524370603,0.47,0.0,0.0,0.0,0.0,0.0,618.6933333333333,1037.2050420829153,-0.4629974876895834,0.2238103924861473,0.0,0.0,0.0,0.0,0.0,0.0,618.6933333333333,1037.2050420829153,0.2238103924861473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280.13432835820896,500.2284989023528,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079692,0,3.99,0.7432,0.0168,0.7425,0.0475,1.0,23.0,3.0,0.0,0.0,36.0,83021.0,1.6074359097634274,0.99,0.0,0.0,0.0,0.0,1.0,115.73785714285714,158.17657250131987,-0.7064753541626472,0.03447445592785184,0.0,1.0,1.0,0.0,0.0,1.0,115.73785714285714,158.17657250131987,0.03447445592785184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,185.08745762711865,293.0684374032982,0.0,1.0,0.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
TX_0079693,0,64.67,0.1165,0.3205,0.7425,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83087.0,4.184642200202881,0.67,0.0,0.0,0.0,0.0,0.0,343.82,590.6058789751419,-0.4726502143153354,0.1880926011258042,0.0,0.0,0.0,0.0,0.0,0.0,343.82,590.6058789751419,0.1880926011258042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321.9213114754098,526.0154985296175,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079694,0,38.11,0.0197,0.6512,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,83148.0,3.666378188767423,0.11,0.0,0.0,0.0,0.0,0.0,30.308,20.09114869787191,0.388330017064989,1.2574233676179993,0.0,0.0,0.0,0.0,0.0,0.0,30.308,20.09114869787191,1.2574233676179993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.12362068965518,603.7690503018583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079695,0,77.34,0.0558,0.0168,0.2575,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,83235.0,4.361058328237685,0.34,0.0,0.0,0.0,0.0,0.0,69.04625,38.134764958466704,0.21748522205868215,1.1201185987481437,0.0,0.0,0.0,0.0,0.0,0.0,69.04625,38.134764958466704,1.1201185987481437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263.69901408450704,477.3723284555613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079696,0,2455.82,0.0197,0.3205,0.2575,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83284.0,7.806623109764269,0.82,0.0,0.0,0.0,0.0,0.0,243.6885714285714,184.41273983172883,11.995544942472433,10.077698288542239,0.0,0.0,0.0,0.0,0.0,0.0,243.6885714285714,184.41273983172883,10.077698288542239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.87786885245902,433.7481156461729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079697,0,434.88,0.0558,0.0168,0.7425,0.016,0.0,23.0,3.0,0.0,0.0,36.0,83295.0,6.077366976108685,0.88,0.0,0.0,0.0,0.0,0.0,121.6225,129.78961740222775,2.4135788527167246,3.5756538818348673,0.0,0.0,0.0,0.0,0.0,0.0,132.395,139.7031552435377,3.2847159420887535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380.10571428571427,632.487601451261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079698,0,56.55,0.0558,0.3205,0.7425,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83306.0,4.0526541351678915,0.55,0.0,0.0,0.0,0.0,1.0,178.37105263157895,467.4101105576596,-0.26062989925471913,0.31703572970691235,0.0,1.0,1.0,0.0,0.0,1.0,178.37105263157895,467.4101105576596,0.31703572970691235,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,423.41970588235296,729.482005517232,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62.09
TX_0079699,0,60.41,0.0197,0.6512,0.7425,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,83326.0,4.1175726883413075,0.41,0.0,0.0,0.0,0.0,0.0,128.28444444444443,178.99634518994523,-0.379194561656958,0.47090662903478675,0.0,0.0,0.0,0.0,0.0,0.0,128.28444444444443,178.99634518994523,0.47090662903478675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313.6310606060606,613.1819188540063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079700,0,53.66,0.0558,0.0115,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,83336.0,4.001132180499922,0.66,0.0,0.0,0.0,0.0,1.0,136.58714285714285,267.1270292637293,-0.31044084150264745,0.39286271715556764,0.0,1.0,1.0,0.0,0.0,1.0,159.10333333333332,282.31331215906596,0.3372650685760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.00857142857143,664.9535715045745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.99
TX_0079701,0,3115.66,0.1165,0.0115,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,83400.0,8.044517194574903,0.66,0.0,0.0,0.0,0.0,0.0,279.6281818181818,581.401242576434,4.877925194715639,11.142152655429843,0.0,0.0,0.0,0.0,0.0,0.0,279.6281818181818,581.401242576434,11.142152655429843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.67287671232873,465.94564512347654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079702,0,107.37,0.0558,0.0168,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,83466.0,4.685551297934904,0.37,0.0,0.0,0.0,0.0,0.0,473.6933333333333,941.8553438706912,-0.38893799544470864,0.22666562980270719,0.0,0.0,0.0,0.0,0.0,0.0,473.6933333333333,941.8553438706912,0.22666562980270719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0514285714286,593.5988443381157,0.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079703,0,48.77,0.7432,0.0115,0.7425,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,83466.0,3.9074123928704627,0.77,0.0,0.0,0.0,0.0,0.0,86.362,102.7079070763298,-0.36600878559403177,0.5647158976499043,0.0,0.0,0.0,0.0,0.0,0.0,86.362,102.7079070763298,0.5647158976499043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271.7781428571429,468.35418540823156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079704,0,57.47,0.7432,0.3205,0.7425,0.385,0.0,23.0,3.0,0.0,0.0,36.0,83467.0,4.068513802187579,0.47,0.0,0.0,0.0,0.0,0.0,37.28,18.319357248549963,1.1021123014823617,1.5415768397057832,0.0,0.0,0.0,0.0,0.0,0.0,27.416666666666668,7.6369991197822955,2.0961694482056723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,292.04757575757577,580.8034217646423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079705,0,65.47,0.0648,0.0168,0.7425,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83507.0,4.19675071805349,0.47,0.0,0.0,0.0,0.0,0.0,154.73399999999998,144.3240601008716,-0.6184969696157487,0.42311318629950845,0.0,0.0,0.0,0.0,0.0,0.0,154.73399999999998,144.3240601008716,0.42311318629950845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,296.3192957746479,444.95809818651196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079706,0,166.7,0.0558,0.6512,0.7425,0.385,0.0,23.0,3.0,0.0,0.0,36.0,83510.0,5.122176668829163,0.7,0.0,0.0,0.0,0.0,0.0,172.22545454545454,200.11197453442438,-0.027611812247576962,0.9679172614802485,0.0,0.0,0.0,0.0,0.0,0.0,172.22545454545454,200.11197453442438,0.9679172614802485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.33953125,907.8982560088122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079707,0,59.75,0.0648,0.0115,0.2575,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83606.0,4.1067670822206574,0.75,0.0,0.0,0.0,0.0,0.0,190.6325,208.7242143804834,-0.6270594627359317,0.3134302748256318,0.0,0.0,0.0,0.0,0.0,0.0,190.6325,208.7242143804834,0.3134302748256318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.76236363636363,576.0379847164867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0079708,0,27.3,0.0197,0.3205,0.2575,0.0475,0.0,23.0,3.0,0.0,0.0,36.0,83684.0,3.342861804649192,0.3,0.0,0.0,0.0,1.0,1.0,520.205,751.6557710647874,-0.6557589423469293,0.052479310032019874,0.0,1.0,1.0,0.0,1.0,1.0,520.205,751.6557710647874,0.052479310032019874,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,354.31765624999997,582.9027005527546,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2455.82,2455.82
TX_0079709,0,66.22,0.0197,0.6512,0.7425,0.0105,0.0,23.0,3.0,0.0,0.0,36.0,83695.0,4.20797082229696,0.22,0.0,0.0,0.0,0.0,0.0,285.0175,244.11836538603563,-0.8962762416143619,0.23233660275819548,0.0,0.0,0.0,0.0,0.0,0.0,285.0175,244.11836538603563,0.23233660275819548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283.1059375,595.7601219495739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079710,0,112.06,0.0648,0.0168,0.7425,0.016,0.0,23.0,3.0,0.0,0.0,36.0,83713.0,4.727918651247145,0.06,0.0,0.0,0.0,0.0,1.0,530.6357142857142,1129.6081537779517,-0.37054947698483004,0.2111806553372247,0.0,1.0,1.0,0.0,0.0,1.0,530.6357142857142,1129.6081537779517,0.2111806553372247,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,312.80074074074076,611.2198059856053,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98.24
TX_0079711,0,73.82,0.0648,0.0168,0.2575,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,83822.0,4.31508522892,0.82,0.0,0.0,0.0,0.0,1.0,56.32666666666666,28.583029735997005,0.6120179482276169,1.3105690654688604,0.0,1.0,1.0,0.0,0.0,1.0,56.32666666666666,28.583029735997005,1.3105690654688604,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,235.56571428571428,571.363656676655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.44
TX_0079712,0,78.2,0.7432,0.6512,0.2575,0.385,0.0,23.0,3.0,0.0,0.0,36.0,83844.0,4.37197629882038,0.2,0.0,0.0,0.0,0.0,0.0,171.24615384615385,239.96456108666294,-0.38774954746361423,0.45665256519412745,0.0,0.0,0.0,0.0,0.0,0.0,171.24615384615385,239.96456108666294,0.45665256519412745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.67016129032257,368.2408843691066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0079713,0,2052.64,0.0558,0.6512,0.2575,0.0765,0.0,23.0,3.0,0.0,0.0,36.0,83846.0,7.627369107357109,0.64,0.0,0.0,0.0,0.0,0.0,153.654,137.26837226397055,13.834110730235038,13.35884432824109,0.0,0.0,0.0,0.0,0.0,0.0,96.80333333333333,23.019025947149792,21.204226314084263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,409.9013095238095,654.3249097111642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
