transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0088613,0,143.15,0.7432,0.6512,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,76792.0,4.970854424084411,0.15,0.0,0.0,0.0,0.0,0.0,581.9018181818182,959.1816006728973,-0.4574230920399104,0.24600369524062068,0.0,0.0,0.0,0.0,0.0,0.0,581.9018181818182,959.1816006728973,0.24600369524062068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,369.11730434782606,404.22710939428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088614,0,168.46,0.0197,0.0115,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,76848.0,5.132616910770318,0.46,0.0,0.0,0.0,0.0,0.0,375.6653333333333,875.0446920233402,-0.23679399790001412,0.44843103839505105,0.0,0.0,0.0,0.0,0.0,0.0,375.6653333333333,875.0446920233402,0.44843103839505105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.3901515151515,662.9244425191841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088615,0,37.92,0.0197,0.6512,0.2575,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,76863.0,3.6615082573178044,0.92,0.0,0.0,0.0,0.0,0.0,1030.0157142857142,1179.9347771545577,-0.8408055471253442,0.036814971952293656,0.0,0.0,0.0,0.0,0.0,0.0,1030.0157142857142,1179.9347771545577,0.036814971952293656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419.845737704918,729.6035493434908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088616,0,2615.54,0.1165,0.6512,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,76867.0,7.869608113293345,0.54,0.0,0.0,0.0,0.0,0.0,278.41636363636366,606.1978911404595,3.855380614097691,9.394346912283709,0.0,0.0,0.0,0.0,0.0,0.0,278.41636363636366,606.1978911404595,9.394346912283709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.56376811594203,412.75348039720296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088617,0,512.78,0.0197,0.3205,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,76929.0,6.2417951582661555,0.78,0.0,0.0,0.0,0.0,0.0,206.07769230769233,482.428298413411,0.6357469127402093,2.488284730748666,0.0,0.0,0.0,0.0,0.0,0.0,206.07769230769233,482.428298413411,2.488284730748666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338.78366666666665,587.5320834917112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088618,0,50.05,0.0197,0.6512,0.7425,0.016,0.0,21.0,0.0,0.0,0.0,40.0,76952.0,3.9328055446106744,0.05,0.0,0.0,0.0,0.0,1.0,287.51142857142855,650.4736539614491,-0.36505925101604403,0.17408003051525797,0.0,1.0,1.0,0.0,0.0,1.0,302.41923076923075,672.7198237174858,0.16549872909108987,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,393.476125,673.2389597897127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57.57
TX_0088619,0,1783.66,0.0197,0.0115,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,76997.0,7.4869831998803695,0.66,0.0,0.0,0.0,0.0,0.0,65.36,10.979529437396975,156.500189265441,27.289775506460295,0.0,0.0,0.0,0.0,0.0,0.0,65.36,10.979529437396975,27.289775506460295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357.3942696629214,677.8617571466874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088620,0,2339.26,0.0197,0.3205,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77015.0,7.758017313290476,0.26,0.0,0.0,0.0,1.0,1.0,96.709,91.99189512669038,24.377699286818554,24.18864591830689,0.0,1.0,1.0,0.0,1.0,1.0,96.709,91.99189512669038,24.18864591830689,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,342.374,580.8915846853746,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.99,9.99
TX_0088621,0,88.26,0.0648,0.0115,0.2575,0.016,0.0,21.0,0.0,0.0,0.0,40.0,77121.0,4.491553459201124,0.26,0.0,0.0,0.0,0.0,0.0,398.41125,286.7299822323042,-1.0816840177246623,0.221529883467651,0.0,0.0,0.0,0.0,0.0,0.0,398.41125,286.7299822323042,0.221529883467651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,389.114875,648.5464958254607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088622,0,30.19,0.0648,0.0168,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77143.0,3.440097530619712,0.19,0.0,0.0,0.0,0.0,0.0,63.76,17.392509882130295,-1.9301400962888091,0.47349427956488715,0.0,0.0,0.0,0.0,0.0,0.0,63.76,17.392509882130295,0.47349427956488715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,271.699875,438.57343687372855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088623,0,73.36,0.0648,0.3205,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,77163.0,4.308918162853243,0.36,0.0,0.0,0.0,0.0,0.0,71.37333333333332,34.35494252004441,0.05782766445412949,1.0278347149493676,0.0,0.0,0.0,0.0,0.0,0.0,71.37333333333332,34.35494252004441,1.0278347149493676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.3858571428571,546.2176045379007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088624,0,1013.08,0.0197,0.6512,0.2575,0.016,0.0,21.0,0.0,0.0,0.0,40.0,77183.0,6.921737076502556,0.08,0.0,0.0,0.0,0.0,2.0,76.6376923076923,46.72977294284599,20.039517599250278,13.219081072297685,0.0,2.0,1.0,0.0,0.0,0.0,95.17,0.0,10.644950021545652,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,242.59209677419352,534.4184062925913,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,197.13
TX_0088625,0,131.88,0.7432,0.6512,0.7425,0.169,1.0,21.0,0.0,0.0,0.0,40.0,77183.0,4.889446465305039,0.88,0.0,0.0,0.0,0.0,0.0,243.47,189.03574673287892,-0.5903115999249003,0.5416683557864067,0.0,0.0,0.0,0.0,0.0,0.0,243.47,189.03574673287892,0.5416683557864067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,529.562658227848,846.8663944267653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0088626,0,136.8,0.0197,0.0168,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77255.0,4.925803358579558,0.8,0.0,0.0,0.0,0.0,0.0,196.39636363636365,150.05856852168378,-0.3971539929505052,0.6965505394376126,0.0,0.0,0.0,0.0,0.0,0.0,196.39636363636365,150.05856852168378,0.6965505394376126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,251.02200000000002,534.86461022331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088627,0,411.16,0.1165,0.0115,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77256.0,6.0214116234759345,0.16,0.0,0.0,0.0,0.0,0.0,404.4815384615385,530.9881930144116,0.012577419800568097,1.016511140159207,0.0,0.0,0.0,0.0,0.0,0.0,404.4815384615385,530.9881930144116,1.016511140159207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.7229629629629,540.5062151866696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088628,0,91.5,0.0558,0.6512,0.2575,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77278.0,4.52720864451838,0.5,0.0,0.0,0.0,0.0,0.0,57.04333333333333,13.864476990576394,2.4852464205914475,1.604043428263292,0.0,0.0,0.0,0.0,0.0,0.0,57.04333333333333,13.864476990576394,1.604043428263292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,309.5080882352941,547.4771738009813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0088629,0,109.61,0.7432,0.0115,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77283.0,4.706010500914163,0.61,0.0,0.0,0.0,0.0,0.0,193.75444444444443,212.15325205620746,-0.3966210258984911,0.5657160260613707,0.0,0.0,0.0,0.0,0.0,0.0,193.75444444444443,212.15325205620746,0.5657160260613707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,444.0714084507042,769.008086547522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088630,0,752.53,0.0558,0.6512,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77370.0,6.624768831474384,0.53,0.0,0.0,0.0,0.0,0.0,330.1025,590.8980360593104,0.7148906699170224,2.2796857860911146,0.0,0.0,0.0,0.0,0.0,0.0,53.85,0.0,13.974556364984888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,193.32348484848487,431.27091046535173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088631,0,99.6,0.0197,0.0115,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77403.0,4.611152257665639,0.6,0.0,0.0,0.0,0.0,0.0,153.66714285714286,196.15420003618772,-0.27563590323739795,0.6481541314987038,0.0,0.0,0.0,0.0,0.0,0.0,153.66714285714286,196.15420003618772,0.6481541314987038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,389.2362962962963,670.1440898468426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088632,0,548.39,0.0197,0.6512,0.7425,0.0475,0.0,21.0,0.0,0.0,0.0,40.0,77443.0,6.3088085718209665,0.39,0.0,0.0,0.0,0.0,1.0,74.7664705882353,147.12469552934365,3.2191978071099805,7.334703943337552,0.0,1.0,1.0,0.0,0.0,1.0,74.7664705882353,147.12469552934365,7.334703943337552,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,308.812,529.4073341986043,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37.43
TX_0088633,0,45.22,0.0648,0.0168,0.2575,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77472.0,3.8334126048462345,0.22,0.0,0.0,0.0,0.0,0.0,85.1675,115.92453120637006,-0.34459916411387864,0.5309536465255353,0.0,0.0,0.0,0.0,0.0,0.0,85.1675,115.92453120637006,0.5309536465255353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336.5097101449275,580.4640374808862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088634,0,100.41,0.1165,0.0168,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77495.0,4.619171705623905,0.41,0.0,0.0,0.0,0.0,0.0,179.86777777777777,208.27217810557298,-0.38150930520545884,0.5582433699804774,0.0,0.0,0.0,0.0,0.0,0.0,105.07166666666666,10.98967305650577,0.9556333655790462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340.26763636363637,702.7736045593363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088635,0,85.22,0.1165,0.0168,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77510.0,4.4569021693189885,0.22,0.0,0.0,0.0,0.0,0.0,147.86363636363637,189.08810463392345,-0.33129335751702377,0.5763417993251779,0.0,0.0,0.0,0.0,0.0,0.0,147.86363636363637,189.08810463392345,0.5763417993251779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,473.1585135135136,808.9609824848943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0088636,0,58.69,0.0648,0.3205,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77555.0,4.089164502180559,0.69,0.0,0.0,0.0,0.0,0.0,63.39857142857143,21.032431031672033,-0.22387184737525023,0.925730492347429,0.0,0.0,0.0,0.0,0.0,0.0,63.39857142857143,21.032431031672033,0.925730492347429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,400.69764044943815,718.7968798663976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0088637,0,78.74,0.0558,0.0115,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,77577.0,4.378771341953209,0.74,0.0,0.0,0.0,0.0,0.0,441.10400000000004,729.6822451524133,-0.4966051969076743,0.1785066519798811,0.0,0.0,0.0,0.0,0.0,0.0,441.10400000000004,729.6822451524133,0.1785066519798811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280.4140845070423,521.5215843927671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088638,0,85.29,0.7432,0.0168,0.2575,0.0475,0.0,21.0,0.0,0.0,0.0,40.0,77594.0,4.4577137165202165,0.29,0.0,0.0,0.0,0.0,0.0,192.77818181818182,193.3688339473266,-0.5558712542515972,0.44242556274436384,0.0,0.0,0.0,0.0,0.0,0.0,192.77818181818182,193.3688339473266,0.44242556274436384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,275.1973611111111,564.2454790470019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088639,0,2274.01,0.0558,0.3205,0.2575,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77656.0,7.729739726979786,0.01,0.0,0.0,0.0,0.0,1.0,391.65250000000003,757.1320231265812,2.486168089106987,5.806192841710628,0.0,1.0,1.0,0.0,0.0,1.0,391.65250000000003,757.1320231265812,5.806192841710628,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,211.6483950617284,455.87171098369544,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85.95
TX_0088640,0,72.56,0.0197,0.6512,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77659.0,4.298101399736121,0.56,0.0,0.0,0.0,0.0,0.0,270.34384615384613,442.94343711720927,-0.44652166645894564,0.2683989236238011,0.0,0.0,0.0,0.0,0.0,0.0,639.35,747.4016757183961,0.1134902617738287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,220.94367088607595,304.77926531760204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088641,0,40.45,0.0648,0.0168,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77674.0,3.724487881581304,0.45,0.0,0.0,0.0,1.0,1.0,191.42999999999998,144.6112787210366,-1.044040208308004,0.21130438221259043,0.0,1.0,1.0,0.0,1.0,1.0,191.42999999999998,144.6112787210366,0.21130438221259043,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,148.40092105263156,193.544122354144,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,136.8,136.8
TX_0088642,1,4.99,0.7432,0.0115,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77691.0,1.7900914121273581,0.99,0.0,0.0,0.0,0.0,0.0,522.3641666666666,937.3654838469565,-0.5519449671049426,0.009552722454748733,0.0,0.0,0.0,0.0,0.0,0.0,826.8728571428571,1128.9788763772876,0.006034785029580476,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,303.746231884058,644.9763615870671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0088643,0,92.69,0.0648,0.0115,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77698.0,4.539991459963097,0.69,0.0,0.0,0.0,0.0,0.0,283.81615384615384,561.003343175812,-0.3406862949467204,0.32658464107154866,0.0,0.0,0.0,0.0,0.0,0.0,315.1045454545455,604.3194092284708,0.2941563312732581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.35149253731345,559.3505288832321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088644,0,99.46,0.0558,0.0168,0.7425,0.0765,0.0,21.0,0.0,0.0,0.0,40.0,77712.0,4.609759638321899,0.46,0.0,0.0,0.0,0.0,1.0,138.34181818181818,176.2997144234361,-0.22054383981016312,0.7189438025156277,0.0,1.0,1.0,0.0,0.0,1.0,138.34181818181818,176.2997144234361,0.7189438025156277,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,195.2287837837838,479.2909998420603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.59
TX_0088645,0,159.95,0.1165,0.3205,0.2575,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77757.0,5.081093757744817,0.95,0.0,0.0,0.0,0.0,0.0,167.95,215.71656742123452,-0.037085698723924324,0.952366719120767,0.0,0.0,0.0,0.0,0.0,0.0,167.95,215.71656742123452,0.952366719120767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325.64125,691.7535465554539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088646,0,125.57,0.7432,0.3205,0.2575,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77762.0,4.840795514804357,0.57,0.0,0.0,0.0,0.0,1.0,589.5500000000001,556.1445193636109,-0.8342795361682808,0.2129929571199566,0.0,1.0,1.0,0.0,0.0,1.0,589.5500000000001,556.1445193636109,0.2129929571199566,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,199.96281690140844,469.509158602666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1784.79
TX_0088647,0,36.0,0.0197,0.0168,0.7425,0.385,0.0,21.0,0.0,0.0,0.0,40.0,77764.0,3.6109179126442243,0.0,0.0,1.0,0.0,0.0,1.0,463.63875,885.1053979744092,-0.4831500815012128,0.077646657496884,0.0,1.0,1.0,0.0,0.0,1.0,463.63875,885.1053979744092,0.077646657496884,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,204.7172463768116,350.4245114717914,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50.6
TX_0088648,0,77.1,0.1165,0.0168,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77767.0,4.35799005684564,0.1,0.0,0.0,1.0,1.0,1.0,171.922,199.01705609319015,-0.4764516021736518,0.4484591588941986,0.0,1.0,1.0,1.0,1.0,1.0,104.4057142857143,10.304396921623669,0.7384652568379289,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,299.5103571428571,527.1494119147012,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100.41,100.41
TX_0088649,0,557.24,0.0558,0.0168,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77776.0,6.324788977438464,0.24,0.0,0.0,0.0,0.0,0.0,387.5376923076923,414.4837252284942,0.4094305596786692,1.4378988074754329,0.0,0.0,0.0,0.0,0.0,0.0,387.5376923076923,414.4837252284942,1.4378988074754329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,355.55571428571426,642.7857111037029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088650,0,80.77,0.1165,0.0115,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77789.0,4.4039104281738854,0.77,0.0,0.0,0.0,0.0,0.0,255.08166666666668,705.5657177616807,-0.24705234368405152,0.3166436768625599,0.0,0.0,0.0,0.0,0.0,0.0,255.08166666666668,705.5657177616807,0.3166436768625599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,176.43925,234.18546791365495,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0088651,0,167.91,0.1165,0.0115,0.2575,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77811.0,5.129366028692254,0.91,0.0,0.0,0.0,0.0,0.0,407.509375,620.1427842588829,-0.3863616206108453,0.4120395902047753,0.0,0.0,0.0,0.0,0.0,0.0,407.509375,620.1427842588829,0.4120395902047753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.7289552238806,331.3314828652937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088652,0,579.1,0.0558,0.0168,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77865.0,6.363200502472019,0.1,0.0,0.0,0.0,0.0,1.0,230.43333333333334,455.1872609767936,0.7659850986572128,2.5130911682442716,0.0,1.0,1.0,0.0,0.0,1.0,230.43333333333334,455.1872609767936,2.5130911682442716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.96742857142857,630.7329293373944,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38.52
TX_0088653,0,1472.05,0.1165,0.0115,0.7425,0.0105,0.0,21.0,0.0,0.0,0.0,40.0,77908.0,7.295090360217831,0.05,0.0,0.0,0.0,0.0,0.0,108.15299999999999,15.591427805047237,87.4773075487933,13.610809352416544,0.0,0.0,0.0,0.0,0.0,0.0,108.15299999999999,15.591427805047237,13.610809352416544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.1156338028169,572.392681390237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088654,0,19.94,0.0558,0.0115,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,77932.0,3.041661205442391,0.94,0.0,0.0,0.0,0.0,0.0,53.86642857142857,22.6472198253191,-1.498038781480443,0.3701748348103419,0.0,0.0,0.0,0.0,0.0,0.0,53.86642857142857,22.6472198253191,0.3701748348103419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233.81157303370787,468.51502060484364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088655,0,1942.65,0.1165,0.0168,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,78060.0,7.572322927658767,0.65,0.0,0.0,0.0,0.0,0.0,1119.866,966.8571734666916,0.8509881439261656,1.7347164595164382,0.0,0.0,0.0,0.0,0.0,0.0,1119.866,966.8571734666916,1.7347164595164382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,175.25814814814814,232.97502332145473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0088656,0,63.47,0.1165,0.6512,0.7425,0.169,0.0,21.0,0.0,0.0,0.0,40.0,78257.0,4.1661999993225285,0.47,0.0,0.0,0.0,0.0,1.0,87.3275,60.95043179023973,-0.39142456230432787,0.7268041880502489,0.0,1.0,1.0,0.0,0.0,1.0,87.3275,60.95043179023973,0.7268041880502489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,175.94906666666668,364.4915937070825,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,145.54
