transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0086881,0,83.05,0.0558,0.0168,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,11620.0,4.431411859854625,0.05,0.0,0.0,0.0,0.0,0.0,80.83875,20.212765420335238,0.10939863299402938,1.0273537100272194,0.0,0.0,0.0,0.0,0.0,0.0,80.83875,20.212765420335238,1.0273537100272194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194.94714285714284,511.9069688084876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086882,0,84.5,0.0648,0.0168,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,11654.0,4.448516375942715,0.5,0.0,0.0,0.0,0.0,0.0,246.76333333333332,482.8811975067527,-0.3360315763190354,0.34243335682907955,0.0,0.0,0.0,0.0,0.0,0.0,246.76333333333332,482.8811975067527,0.34243335682907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.94634920634923,528.201260735174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086883,0,3198.33,0.7432,0.3205,0.7425,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11686.0,8.070696691865813,0.33,0.0,0.0,0.0,0.0,0.0,211.03833333333333,493.19674811095643,6.056997775306957,15.155208051213062,0.0,0.0,0.0,0.0,0.0,0.0,264.89444444444445,559.1709962894696,12.073978697318395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184.47148148148148,524.3135211653591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086884,0,28.15,0.0558,0.3205,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,11701.0,3.3724549127965013,0.15,0.0,0.0,0.0,0.0,0.0,48.28285714285715,11.090939306202948,-1.8152510291970445,0.5830225433115034,0.0,0.0,0.0,0.0,0.0,0.0,48.28285714285715,11.090939306202948,0.5830225433115034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.87646341463415,469.4590624724296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086885,0,27.38,0.1165,0.6512,0.2575,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11724.0,3.3456846717318967,0.38,0.0,0.0,0.0,0.0,0.0,23.99909090909091,7.201197444043537,0.4694919730031664,1.140876072971067,0.0,0.0,0.0,0.0,0.0,0.0,23.99909090909091,7.201197444043537,1.140876072971067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,212.345,518.052725772448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086886,0,20.86,0.7432,0.0168,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,11767.0,3.0846584827483925,0.86,0.0,0.0,0.0,0.0,1.0,25.698888888888888,6.8031013261835955,-0.7112758643629907,0.8117079292069972,0.0,1.0,1.0,0.0,0.0,1.0,25.698888888888888,6.8031013261835955,0.8117079292069972,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,193.88187499999998,357.6186191255069,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27.14
TX_0086887,0,68.89,0.1165,0.0115,0.7425,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11777.0,4.246922577489038,0.89,0.0,0.0,0.0,0.0,0.0,48.654444444444444,13.910018061423782,1.454745847111132,1.4159032464059644,0.0,0.0,0.0,0.0,0.0,0.0,48.654444444444444,13.910018061423782,1.4159032464059644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.68931506849316,436.13766809935976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086888,0,44.24,0.0197,0.6512,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,11793.0,3.81198165124792,0.24,0.0,0.0,0.0,0.0,0.0,672.865,1144.4895825978497,-0.5492623122706596,0.06574870047113908,0.0,0.0,0.0,0.0,0.0,0.0,672.865,1144.4895825978497,0.06574870047113908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.79625000000001,444.5106331548473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086889,0,43.6,0.0648,0.0115,0.7425,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,11799.0,3.7977338590260183,0.6,0.0,0.0,0.0,0.0,0.0,177.35652173913041,280.7496120498879,-0.47642636439725117,0.24583250231872047,0.0,0.0,0.0,0.0,0.0,0.0,177.35652173913041,280.7496120498879,0.24583250231872047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.36928571428572,456.98487533528294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086890,0,2205.03,0.1165,0.3205,0.2575,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,11807.0,7.698949798995684,0.03,0.0,0.0,0.0,0.0,0.0,209.78400000000002,281.443983196183,7.08931811740319,10.510953623205124,0.0,0.0,0.0,0.0,0.0,0.0,209.78400000000002,281.443983196183,10.510953623205124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,148.5974324324324,433.28121275274407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086891,0,17.92,0.1165,0.0115,0.2575,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11935.0,2.9402195636237325,0.92,0.0,0.0,0.0,0.0,0.0,68.404,20.7800121270417,-2.4294488086373867,0.2619729457381227,0.0,0.0,0.0,0.0,0.0,0.0,68.404,20.7800121270417,0.2619729457381227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342.8910294117647,760.2898726204595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086892,0,29.04,0.0648,0.0168,0.2575,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11954.0,3.402529826895934,0.04,0.0,0.0,0.0,0.0,0.0,515.7394444444444,571.2197684728145,-0.8520353509916279,0.05630750129691347,0.0,0.0,0.0,0.0,0.0,0.0,575.83,578.4227190818148,0.0504315501027812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,130.88690140845068,397.4723250161941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086893,0,51.86,0.7432,0.3205,0.2575,0.385,0.0,3.0,0.0,0.0,1.0,40.0,11987.0,3.967646909176143,0.86,0.0,0.0,0.0,0.0,2.0,110.69384615384615,231.03639222287245,-0.254651845284066,0.46849935309800006,0.0,2.0,1.0,0.0,0.0,2.0,110.69384615384615,231.03639222287245,0.46849935309800006,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,312.1994252873563,586.8291120879421,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80.81
TX_0086894,0,51.69,0.7432,0.0168,0.2575,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,12017.0,3.9644256842211942,0.69,0.0,0.0,0.0,0.0,0.0,89.00923076923078,29.9133423952329,-1.2475776795641973,0.580726220707957,0.0,0.0,0.0,0.0,0.0,0.0,93.98818181818181,25.909027145057106,0.5499627027615683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221.885,524.9220038751212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086895,0,31.11,0.1165,0.0168,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,12022.0,3.4691675081014224,0.11,0.0,0.0,0.0,0.0,0.0,38.80266666666667,7.336776282688618,-1.048506303750153,0.801748814063772,0.0,0.0,0.0,0.0,0.0,0.0,38.80266666666667,7.336776282688618,0.801748814063772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213.36730337078652,439.3173117175678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086896,0,80.44,0.0197,0.0168,0.7425,0.0105,0.0,3.0,0.0,0.0,1.0,40.0,12025.0,4.399866552802212,0.44,0.0,0.0,0.0,0.0,1.0,62.53882352941177,23.49715999919313,0.7618439357251505,1.2862408116737478,0.0,1.0,1.0,0.0,0.0,1.0,62.53882352941177,23.49715999919313,1.2862408116737478,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,266.8686075949367,627.1197413526892,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57.92
TX_0086897,0,61.75,0.1165,0.3205,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12135.0,4.139158578011894,0.75,0.0,0.0,0.0,0.0,2.0,260.75631578947366,294.60564089019294,-0.6755006741661191,0.23681112936778756,0.0,2.0,1.0,0.0,0.0,2.0,260.75631578947366,294.60564089019294,0.23681112936778756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255.22904109589044,529.9770187758968,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,233.42000000000002
TX_0086898,0,43.91,0.0648,0.0115,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12161.0,3.8046604870996465,0.91,0.0,0.0,0.0,0.0,0.0,28.781666666666666,8.792927871622487,1.7205095218694895,1.5256234203636272,0.0,0.0,0.0,0.0,0.0,0.0,28.781666666666666,8.792927871622487,1.5256234203636272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,298.836301369863,608.6089887233126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086899,0,94.73,0.0648,0.0168,0.2575,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12202.0,4.561531728958262,0.73,0.0,0.0,0.0,0.0,0.0,66.311,34.07747480374683,0.833952393014502,1.4285712131364006,0.0,0.0,0.0,0.0,0.0,0.0,75.28999999999999,0.14999999999999858,1.2582014532870962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.40873563218395,527.8159405693343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086900,0,89.34,0.0197,0.6512,0.2575,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12214.0,4.503580330226458,0.34,0.0,0.0,0.0,0.0,0.0,74.37083333333334,36.065658517564266,0.41505307628989496,1.2012772209610998,0.0,0.0,0.0,0.0,0.0,0.0,74.37083333333334,36.065658517564266,1.2012772209610998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2441379310345,457.40057714117984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086901,0,132.03,0.0558,0.0115,0.2575,0.0105,0.0,3.0,0.0,0.0,1.0,40.0,12363.0,4.890574666695814,0.03,0.0,0.0,0.0,0.0,0.0,455.6966666666667,1044.4908739668338,-0.3098798387185774,0.2897321985443782,0.0,0.0,0.0,0.0,0.0,0.0,455.6966666666667,1044.4908739668338,0.2897321985443782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,165.1039344262295,376.3393515592826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086902,0,54.26,0.7432,0.3205,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12370.0,4.01204931949527,0.26,0.0,0.0,0.0,0.0,0.0,40.4975,20.038978111420754,0.6867861752039456,1.3398354614888666,0.0,0.0,0.0,0.0,0.0,0.0,40.4975,20.038978111420754,1.3398354614888666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.0603125,496.11762533246826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086903,0,2192.82,0.0558,0.3205,0.7425,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12388.0,7.6933995955370085,0.82,0.0,0.0,0.0,0.0,0.0,89.65285714285713,31.78360391068043,66.17142873581169,24.45900582862405,0.0,0.0,0.0,0.0,0.0,0.0,89.65285714285713,31.78360391068043,24.45900582862405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,132.6024193548387,365.8925923030025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086904,0,36.83,0.7432,0.0168,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12398.0,3.6331024386449378,0.83,0.0,0.0,0.0,0.0,0.0,22.94666666666667,5.214923031284568,2.6622265808681957,1.6050254481295256,0.0,0.0,0.0,0.0,0.0,0.0,22.94666666666667,5.214923031284568,1.6050254481295256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.9255128205128,625.8453150342967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086905,0,68.42,0.0197,0.0168,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12478.0,4.24017501043364,0.42,0.0,0.0,0.0,0.0,0.0,48.91777777777778,20.5613006385933,0.9484912010237723,1.398673225183777,0.0,0.0,0.0,0.0,0.0,0.0,60.09666666666667,17.31076800401672,1.13849889536321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,145.1392857142857,452.4870331285636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086906,0,49.99,0.0648,0.0115,0.2575,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12506.0,3.9316295350670645,0.99,0.0,0.0,0.0,0.0,5.0,376.53210526315786,566.141844980278,-0.5767849566157464,0.13276423968527107,0.0,1.0,1.0,0.0,0.0,5.0,394.9711111111111,576.075623497171,0.1265662154219551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,139.19073529411764,490.48510484164365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4601.05
TX_0086907,0,51.56,0.0648,0.0168,0.7425,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12527.0,3.961955374176355,0.56,0.0,0.0,0.0,0.0,0.0,48.18666666666667,16.48399425705635,0.20464283318110063,1.0700053119800819,0.0,0.0,0.0,0.0,0.0,0.0,48.18666666666667,16.48399425705635,1.0700053119800819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.54685185185184,708.1469514758455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086908,0,87.13,0.1165,0.6512,0.2575,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12587.0,4.478812997111569,0.13,0.0,0.0,0.0,0.0,1.0,71.78833333333333,36.026724995326575,0.4258411612558508,1.2137067935309647,0.0,1.0,0.0,0.0,0.0,1.0,71.78833333333333,36.026724995326575,1.2137067935309647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.34366197183098,543.0185852971694,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32.5
TX_0086909,0,42.35,0.7432,0.0168,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12642.0,3.769306703226551,0.35,0.0,0.0,0.0,0.0,0.0,472.37454545454545,949.5280935607734,-0.4528823779327162,0.08965343181799545,0.0,0.0,0.0,0.0,0.0,0.0,472.37454545454545,949.5280935607734,0.08965343181799545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.44016129032258,281.8572013792247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086910,0,37.48,0.7432,0.6512,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12673.0,3.6501386257975055,0.48,0.0,0.0,0.0,0.0,0.0,34.79454545454546,13.29218797478522,0.20203239152386554,1.077180021712383,0.0,0.0,0.0,0.0,0.0,0.0,34.79454545454546,13.29218797478522,1.077180021712383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.50617021276597,422.38053788655174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086911,0,69.07,0.1165,0.6512,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,12688.0,4.249494742382442,0.07,0.0,0.0,0.0,0.0,0.0,39.231,19.593365433227646,1.5229126855496877,1.7605970379044533,0.0,0.0,0.0,0.0,0.0,0.0,39.231,19.593365433227646,1.7605970379044533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.37569230769236,612.1451535831105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086912,0,22.61,0.0648,0.3205,0.7425,0.0765,0.0,3.0,0.0,0.0,1.0,40.0,12751.0,3.1616703510974213,0.61,0.0,0.0,0.0,0.0,0.0,188.39111111111112,448.5370509765781,-0.369604042863624,0.1200162718213501,0.0,0.0,0.0,0.0,0.0,0.0,266.8883333333333,532.2151591044317,0.08471707575388925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.7050588235294,418.9416994302037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086913,0,40.87,0.0648,0.0115,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12838.0,3.734569580031052,0.87,0.0,0.0,0.0,0.0,0.0,344.39000000000004,379.38492991946845,-0.8000317568336472,0.11867359334842494,0.0,0.0,0.0,0.0,0.0,0.0,344.39000000000004,379.38492991946845,0.11867359334842494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.71444444444444,369.80032457589516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086914,0,76.63,0.1165,0.6512,0.2575,0.0475,0.0,3.0,0.0,0.0,1.0,40.0,12846.0,4.351953950417589,0.63,0.0,0.0,0.0,0.0,0.0,172.85071428571428,341.2047807499664,-0.2820028232142393,0.44333051143791646,0.0,0.0,0.0,0.0,0.0,0.0,220.88799999999998,392.9453397815019,0.34691787933623014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.80599999999998,479.13419880767947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086915,0,63.09,0.7432,0.6512,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,12846.0,4.160288345516135,0.09,0.0,0.0,0.0,0.0,0.0,795.8605882352941,792.0260456536588,-0.9251849519401718,0.07927267682291718,0.0,0.0,0.0,0.0,0.0,0.0,795.8605882352941,792.0260456536588,0.07927267682291718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,205.18420289855072,593.8094101411587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086916,0,117.58,0.1165,0.0168,0.7425,0.385,0.0,3.0,0.0,0.0,1.0,40.0,12872.0,4.775587838279222,0.58,0.0,0.0,0.0,0.0,0.0,77.69076923076923,27.684116651843876,1.4408701156037365,1.5134357148194588,0.0,0.0,0.0,0.0,0.0,0.0,77.69076923076923,27.684116651843876,1.5134357148194588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,227.60903225806453,563.4748221690285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086917,0,83.42,0.7432,0.0115,0.7425,0.0105,1.0,3.0,0.0,0.0,1.0,40.0,12891.0,4.435804340354353,0.42,0.0,0.0,0.0,0.0,1.0,92.93722222222222,42.53266441552834,-0.22376260964082603,0.8975950542677497,0.0,1.0,1.0,0.0,0.0,0.0,107.07,36.18685212430982,0.7791163930964423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.89409090909092,225.85796784555794,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77
TX_0086918,0,79.86,0.0648,0.3205,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12938.0,4.392719264212625,0.86,0.0,0.0,0.0,0.0,0.0,64.32333333333332,16.25507852265801,0.9558032640062265,1.2415399427569143,0.0,0.0,0.0,0.0,0.0,0.0,64.32333333333332,16.25507852265801,1.2415399427569143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.17173913043479,272.1031660062018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086919,0,25.9,0.0558,0.0115,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,12949.0,3.292126286607793,0.9,0.0,0.0,0.0,0.0,1.0,32.41428571428571,11.11721940716017,-0.5859630556953441,0.7990301633666309,0.0,1.0,1.0,0.0,0.0,1.0,35.46,11.728582608312054,0.7304002452339973,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,318.66623529411766,614.6472622301376,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29.15
TX_0086920,0,133.54,0.0197,0.0115,0.7425,0.016,0.0,3.0,0.0,0.0,1.0,40.0,13043.0,4.90186155259746,0.54,0.0,0.0,0.0,0.0,0.0,72.60416666666667,38.175137515214736,1.5962173639027142,1.8392881254352076,0.0,0.0,0.0,0.0,0.0,0.0,72.60416666666667,38.175137515214736,1.8392881254352076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,209.9167272727273,405.3379948234203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086921,0,95.17,0.7432,0.0115,0.7425,0.169,0.0,3.0,0.0,0.0,1.0,40.0,13135.0,4.56611745872439,0.17,0.0,0.0,0.0,0.0,0.0,263.13,492.4754738055491,-0.341052510273421,0.3616843247944239,0.0,0.0,0.0,0.0,0.0,0.0,263.13,492.4754738055491,0.3616843247944239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.40115942028984,700.2450674316984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086922,0,22.11,0.0558,0.0115,0.2575,0.0105,0.0,3.0,0.0,0.0,1.0,40.0,13223.0,3.1402654242862895,0.11,0.0,0.0,0.0,0.0,0.0,58.026666666666664,10.011481186895152,-3.587544152631417,0.38103164389390326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306.37611111111113,641.1804623459262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0086923,0,40.51,0.0197,0.3205,0.7425,0.0105,0.0,3.0,0.0,0.0,1.0,40.0,13231.0,3.7259343620649474,0.51,0.0,0.0,0.0,0.0,0.0,213.56666666666663,397.7801113541109,-0.43505609600990736,0.18968315016311144,0.0,0.0,0.0,0.0,0.0,0.0,246.756,428.09535071523493,0.16417026681538577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.03362637362636,785.9102707758852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0086924,0,86.6,0.0558,0.0168,0.2575,0.385,0.0,3.0,0.0,0.0,1.0,40.0,13235.0,4.472780997942346,0.6,0.0,0.0,0.0,0.0,2.0,341.11529411764707,544.8540137355482,-0.4671256575709521,0.2538731008390423,0.0,2.0,1.0,0.0,0.0,2.0,341.11529411764707,544.8540137355482,0.2538731008390423,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,169.7252380952381,313.639081661674,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,105.13
